ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:04:04,17.9,999988,12.3728
1,2025-03-29 02:04:05,17.3,999768,12.3700
2,2025-03-29 02:04:07,17.9,1001916,12.3966
3,2025-03-29 02:04:08,17.8,1002140,12.3994
4,2025-03-29 02:04:09,17.8,1001376,12.3899
5,2025-03-29 02:04:10,17.2,1001060,12.3860
6,2025-03-29 02:04:12,17.8,1000876,12.3838
7,2025-03-29 02:04:13,16.7,1001056,12.3860
8,2025-03-29 02:04:14,17.2,1001300,12.3890
9,2025-03-29 02:04:15,17.4,1001524,12.3918
10,2025-03-29 02:04:17,17.3,1001116,12.3867
11,2025-03-29 02:04:18,17.9,1000624,12.3806
12,2025-03-29 02:04:19,17.9,1000880,12.3838
