ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:01:48,26.7,995084,12.3121
1,2025-03-29 00:01:50,25.6,994868,12.3094
2,2025-03-29 00:01:51,25.4,994816,12.3088
3,2025-03-29 00:01:52,26.7,994580,12.3059
4,2025-03-29 00:01:53,26.1,994684,12.3071
5,2025-03-29 00:01:55,25.6,993680,12.2947
6,2025-03-29 00:01:56,25.6,994288,12.3022
7,2025-03-29 00:01:57,26.5,994760,12.3081
8,2025-03-29 00:01:58,26.1,994480,12.3046
9,2025-03-29 00:02:00,26.1,994468,12.3045
10,2025-03-29 00:02:01,26.1,993280,12.2898
11,2025-03-29 00:02:02,26.1,993628,12.2941
12,2025-03-29 00:02:04,26.5,994348,12.3030
13,2025-03-29 00:02:05,26.1,994756,12.3080
14,2025-03-29 00:02:06,25.4,994204,12.3012
15,2025-03-29 00:02:07,26.1,994060,12.2994
16,2025-03-29 00:02:09,26.6,994744,12.3079
17,2025-03-29 00:02:10,25.9,995312,12.3149
18,2025-03-29 00:02:11,26.1,996064,12.3242
19,2025-03-29 00:02:12,25.5,995788,12.3208
20,2025-03-29 00:02:14,25.9,996120,12.3249
21,2025-03-29 00:02:15,25.9,996044,12.3240
22,2025-03-29 00:02:16,25.7,995552,12.3179
23,2025-03-29 00:02:18,25.9,995756,12.3204
24,2025-03-29 00:02:19,26.1,996240,12.3264
25,2025-03-29 00:02:20,26.1,996028,12.3238
26,2025-03-29 00:02:21,25.9,995956,12.3229
27,2025-03-29 00:02:23,26.1,995476,12.3169
28,2025-03-29 00:02:24,25.9,995964,12.3230
29,2025-03-29 00:02:25,26.1,996012,12.3236
30,2025-03-29 00:02:26,26.5,995656,12.3192
31,2025-03-29 00:02:28,25.9,995644,12.3190
32,2025-03-29 00:02:29,25.9,995636,12.3189
33,2025-03-29 00:02:30,26.3,996060,12.3242
34,2025-03-29 00:02:31,26.7,996584,12.3306
35,2025-03-29 00:02:33,26.1,997904,12.3470
36,2025-03-29 00:02:34,26.1,996936,12.3350
37,2025-03-29 00:02:35,25.9,996932,12.3350
38,2025-03-29 00:02:37,25.9,996400,12.3284
39,2025-03-29 00:02:38,25.4,995920,12.3224
40,2025-03-29 00:02:39,26.5,996128,12.3250
41,2025-03-29 00:02:40,25.7,996192,12.3258
42,2025-03-29 00:02:42,26.1,996072,12.3243
43,2025-03-29 00:02:43,25.6,995616,12.3187
44,2025-03-29 00:02:44,26.5,996136,12.3251
45,2025-03-29 00:02:45,25.9,996436,12.3288
46,2025-03-29 00:02:47,25.7,996272,12.3268
47,2025-03-29 00:02:48,26.3,997220,12.3385
48,2025-03-29 00:02:49,25.9,997672,12.3441
49,2025-03-29 00:02:50,25.9,997240,12.3388
50,2025-03-29 00:02:52,25.9,997920,12.3472
51,2025-03-29 00:02:53,25.9,997928,12.3473
52,2025-03-29 00:02:54,25.9,996988,12.3356
53,2025-03-29 00:02:55,25.9,996984,12.3356
54,2025-03-29 00:02:57,26.1,996340,12.3276
55,2025-03-29 00:02:58,25.7,995768,12.3205
56,2025-03-29 00:02:59,25.9,996064,12.3242
57,2025-03-29 00:03:01,26.1,997252,12.3389
58,2025-03-29 00:03:02,25.7,997756,12.3451
59,2025-03-29 00:03:03,25.9,998092,12.3493
60,2025-03-29 00:03:04,26.4,998256,12.3513
61,2025-03-29 00:03:06,25.9,998532,12.3547
62,2025-03-29 00:03:07,25.6,998920,12.3595
63,2025-03-29 00:03:08,26.5,997872,12.3466
64,2025-03-29 00:03:09,25.9,997040,12.3363
65,2025-03-29 00:03:11,26.3,996780,12.3331
66,2025-03-29 00:03:12,25.4,996780,12.3331
67,2025-03-29 00:03:13,25.6,996920,12.3348
68,2025-03-29 00:03:14,26.5,996648,12.3314
69,2025-03-29 00:03:16,26.3,996664,12.3316
70,2025-03-29 00:03:17,26.1,996596,12.3308
71,2025-03-29 00:03:18,25.9,997312,12.3397
72,2025-03-29 00:03:20,25.9,996564,12.3304
73,2025-03-29 00:03:21,26.1,996480,12.3294
74,2025-03-29 00:03:22,25,996152,12.3253
75,2025-03-29 00:03:23,25.9,995764,12.3205
76,2025-03-29 00:03:25,25.9,996424,12.3287
77,2025-03-29 00:03:26,26.5,996240,12.3264
78,2025-03-29 00:03:27,25.4,996228,12.3262
79,2025-03-29 00:03:28,25.9,995440,12.3165
80,2025-03-29 00:03:30,25.9,995620,12.3187
81,2025-03-29 00:03:31,26.1,995360,12.3155
82,2025-03-29 00:03:32,25.6,996056,12.3241
83,2025-03-29 00:03:33,26.2,995576,12.3182
84,2025-03-29 00:03:35,25.7,996348,12.3277
85,2025-03-29 00:03:36,25.9,996320,12.3274
86,2025-03-29 00:03:37,25.9,996728,12.3324
87,2025-03-29 00:03:39,25.7,997024,12.3361
88,2025-03-29 00:03:40,25.7,997304,12.3396
89,2025-03-29 00:03:41,25.6,996568,12.3304
90,2025-03-29 00:03:42,25.7,996792,12.3332
91,2025-03-29 00:03:44,26.1,996748,12.3327
92,2025-03-29 00:03:45,25.4,996804,12.3334
93,2025-03-29 00:03:46,25.9,995532,12.3176
94,2025-03-29 00:03:47,26.5,995940,12.3227
95,2025-03-29 00:03:49,25.7,995736,12.3202
96,2025-03-29 00:03:50,26.1,995628,12.3188
97,2025-03-29 00:03:51,25.6,994116,12.3001
98,2025-03-29 00:03:52,26.5,995772,12.3206
99,2025-03-29 00:03:54,26.1,995920,12.3224
100,2025-03-29 00:03:55,25.6,996224,12.3262
101,2025-03-29 00:03:56,26.1,995912,12.3223
102,2025-03-29 00:03:58,26.7,995756,12.3204
103,2025-03-29 00:03:59,25.2,995708,12.3198
104,2025-03-29 00:04:00,25.9,995540,12.3177
105,2025-03-29 00:04:01,26.1,995408,12.3161
106,2025-03-29 00:04:03,26.1,995536,12.3177
107,2025-03-29 00:04:04,26.5,996532,12.3300
108,2025-03-29 00:04:05,26.1,996312,12.3273
109,2025-03-29 00:04:06,26.1,995976,12.3231
110,2025-03-29 00:04:08,26.1,995420,12.3162
111,2025-03-29 00:04:09,25.9,996172,12.3255
