ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:13:32,26.7,1749648,10.9350
1,2025-03-29 03:13:33,25.3,1750132,10.9380
2,2025-03-29 03:13:34,24.4,1751456,10.9462
3,2025-03-29 03:13:35,25.3,1753968,10.9619
4,2025-03-29 03:13:37,25.3,1753940,10.9618
5,2025-03-29 03:13:38,26.2,1753972,10.9620
6,2025-03-29 03:13:39,25.3,1754420,10.9648
7,2025-03-29 03:13:40,25.9,1756172,10.9757
8,2025-03-29 03:13:42,25.3,1754732,10.9667
9,2025-03-29 03:13:43,25.3,1754804,10.9672
10,2025-03-29 03:13:44,26.2,1754520,10.9654
11,2025-03-29 03:13:45,25.9,1754284,10.9639
12,2025-03-29 03:13:46,26.2,1754536,10.9655
13,2025-03-29 03:13:48,25,1754220,10.9635
14,2025-03-29 03:13:49,26.2,1754476,10.9651
15,2025-03-29 03:13:50,26.2,1754720,10.9666
16,2025-03-29 03:13:51,25.3,1753940,10.9618
17,2025-03-29 03:13:53,25.3,1753740,10.9605
18,2025-03-29 03:13:54,26.2,1753952,10.9618
19,2025-03-29 03:13:55,24.4,1754780,10.9670
20,2025-03-29 03:13:56,25,1754240,10.9636
21,2025-03-29 03:13:57,25.3,1754240,10.9636
22,2025-03-29 03:13:59,25.3,1753976,10.9620
23,2025-03-29 03:14:00,25,1754248,10.9637
24,2025-03-29 03:14:01,25.3,1754488,10.9652
25,2025-03-29 03:14:02,24.1,1753956,10.9619
26,2025-03-29 03:14:04,25.3,1754404,10.9647
27,2025-03-29 03:14:05,25,1753892,10.9615
28,2025-03-29 03:14:06,25.3,1754368,10.9644
29,2025-03-29 03:14:07,25.3,1754800,10.9671
30,2025-03-29 03:14:08,25.3,1754792,10.9671
31,2025-03-29 03:14:10,26.2,1754764,10.9669
32,2025-03-29 03:14:11,25.3,1754372,10.9645
33,2025-03-29 03:14:12,26.2,1754620,10.9660
34,2025-03-29 03:14:13,25.3,1754876,10.9676
35,2025-03-29 03:14:15,25.9,1754872,10.9676
36,2025-03-29 03:14:16,25.3,1754872,10.9676
37,2025-03-29 03:14:17,25.3,1754328,10.9642
38,2025-03-29 03:14:18,24.4,1754552,10.9656
39,2025-03-29 03:14:19,25.3,1754040,10.9624
40,2025-03-29 03:14:21,25.3,1754276,10.9639
41,2025-03-29 03:14:22,25.3,1754260,10.9638
42,2025-03-29 03:14:23,25.3,1754784,10.9670
43,2025-03-29 03:14:24,25.3,1754456,10.9650
44,2025-03-29 03:14:26,26.2,1754808,10.9672
45,2025-03-29 03:14:27,25.3,1754804,10.9672
46,2025-03-29 03:14:28,25,1753484,10.9589
47,2025-03-29 03:14:29,25.3,1753768,10.9607
48,2025-03-29 03:14:30,25.3,1754232,10.9636
49,2025-03-29 03:14:32,25.3,1753452,10.9587
50,2025-03-29 03:14:33,25.3,1754232,10.9636
51,2025-03-29 03:14:34,25.3,1754232,10.9636
52,2025-03-29 03:14:35,27.1,1754480,10.9651
53,2025-03-29 03:14:37,25.3,1754072,10.9626
54,2025-03-29 03:14:38,25.3,1755076,10.9689
55,2025-03-29 03:14:39,26.7,1754408,10.9647
56,2025-03-29 03:14:40,25.3,1753604,10.9597
57,2025-03-29 03:14:41,25,1754136,10.9630
