ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:18:05,96.4,996640,12.3313
1,2025-03-29 00:18:07,100,997128,12.3374
2,2025-03-29 00:18:08,100,997608,12.3433
3,2025-03-29 00:18:10,100,999232,12.3634
4,2025-03-29 00:18:11,100,999884,12.3715
5,2025-03-29 00:18:13,100,999456,12.3662
6,2025-03-29 00:18:14,100,999372,12.3651
7,2025-03-29 00:18:15,100,998632,12.3560
8,2025-03-29 00:18:17,100,999108,12.3619
9,2025-03-29 00:18:18,100,1000040,12.3734
10,2025-03-29 00:18:20,100,1000792,12.3827
11,2025-03-29 00:18:21,100,999336,12.3647
12,2025-03-29 00:18:23,100,998988,12.3604
13,2025-03-29 00:18:24,100,1002520,12.4041
14,2025-03-29 00:18:26,100,1002764,12.4071
15,2025-03-29 00:18:27,100,1001824,12.3955
16,2025-03-29 00:18:28,100,1001152,12.3872
17,2025-03-29 00:18:30,100,1002176,12.3998
18,2025-03-29 00:18:31,100,1002428,12.4030
19,2025-03-29 00:18:33,100,1002704,12.4064
20,2025-03-29 00:18:34,100,1002272,12.4010
21,2025-03-29 00:18:36,100,1001500,12.3915
22,2025-03-29 00:18:37,100,1000952,12.3847
23,2025-03-29 00:18:39,100,1000996,12.3852
24,2025-03-29 00:18:40,100,1000468,12.3787
25,2025-03-29 00:18:41,100,1000436,12.3783
26,2025-03-29 00:18:43,100,1001212,12.3879
27,2025-03-29 00:18:44,100,1001188,12.3876
28,2025-03-29 00:18:46,100,1002884,12.4086
29,2025-03-29 00:18:47,100,1002540,12.4043
30,2025-03-29 00:18:49,100,1002288,12.4012
31,2025-03-29 00:18:50,100,1001740,12.3944
32,2025-03-29 00:18:52,100,1002632,12.4055
33,2025-03-29 00:18:53,100,1002892,12.4087
34,2025-03-29 00:18:55,100,1002456,12.4033
35,2025-03-29 00:18:56,100,1002752,12.4070
36,2025-03-29 00:18:57,100,1002296,12.4013
37,2025-03-29 00:18:59,100,1001928,12.3968
38,2025-03-29 00:19:00,100,1001656,12.3934
39,2025-03-29 00:19:02,100,1000720,12.3818
40,2025-03-29 00:19:03,100,1000412,12.3780
41,2025-03-29 00:19:05,100,1000156,12.3748
42,2025-03-29 00:19:06,100,999616,12.3682
43,2025-03-29 00:19:08,100,999100,12.3618
44,2025-03-29 00:19:09,100,1001120,12.3868
45,2025-03-29 00:19:10,100,1000908,12.3841
46,2025-03-29 00:19:12,100,1000884,12.3838
47,2025-03-29 00:19:13,100,1000344,12.3772
