timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 01:35:01.340,25000,4,12,3077.21,8.1228,1.28,1.30,11.11,1.32,32477.58,6250.0000,20.53,8.1194,0.00
