ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:47:24,17.8,1004184,12.4247
1,2025-03-29 02:47:26,17.8,1004180,12.4246
2,2025-03-29 02:47:27,17.9,1003740,12.4192
3,2025-03-29 02:47:28,17.2,1003088,12.4111
4,2025-03-29 02:47:29,17.9,1003260,12.4132
5,2025-03-29 02:47:31,17.2,1002596,12.4050
6,2025-03-29 02:47:32,17.2,1002596,12.4050
7,2025-03-29 02:47:33,17.9,1001832,12.3956
8,2025-03-29 02:47:34,17.9,1002384,12.4024
9,2025-03-29 02:47:36,17.8,1002668,12.4059
10,2025-03-29 02:47:37,17.8,1002232,12.4005
11,2025-03-29 02:47:38,17.9,1004176,12.4246
12,2025-03-29 02:47:39,17.9,1004696,12.4310
