timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-22 14:30:00.163,75000,6,12,867.94,86.4103,5.82,6.91,18.78,7.98,518371.70,12500.0000,114.51,86.3953,0.00
