ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-28 23:58:34,26.3,991868,12.2723
1,2025-03-28 23:58:35,26.1,993028,12.2866
2,2025-03-28 23:58:37,26.1,993108,12.2876
3,2025-03-28 23:58:38,26.1,995096,12.3122
4,2025-03-28 23:58:39,26.3,996228,12.3262
5,2025-03-28 23:58:40,25.9,995424,12.3163
6,2025-03-28 23:58:42,25.9,994704,12.3074
7,2025-03-28 23:58:43,26.7,994656,12.3068
8,2025-03-28 23:58:44,25.9,994460,12.3044
9,2025-03-28 23:58:45,25.9,994156,12.3006
10,2025-03-28 23:58:47,25,994180,12.3009
11,2025-03-28 23:58:48,25.9,994384,12.3034
12,2025-03-28 23:58:49,25.9,994400,12.3036
13,2025-03-28 23:58:50,26.5,993844,12.2967
14,2025-03-28 23:58:52,25.9,993384,12.2911
15,2025-03-28 23:58:53,25.4,993088,12.2874
16,2025-03-28 23:58:54,25.6,993600,12.2937
17,2025-03-28 23:58:56,26.1,994080,12.2997
18,2025-03-28 23:58:57,25.4,992828,12.2842
19,2025-03-28 23:58:58,26.5,993724,12.2953
20,2025-03-28 23:58:59,26.1,995260,12.3143
21,2025-03-28 23:59:01,25,994932,12.3102
22,2025-03-28 23:59:02,25.4,992300,12.2776
23,2025-03-28 23:59:03,25.9,991008,12.2617
