ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:01:16,93.3,997204,12.3383
1,2025-03-29 01:01:17,100,997668,12.3441
2,2025-03-29 01:01:19,100,997968,12.3478
3,2025-03-29 01:01:20,100,999052,12.3612
4,2025-03-29 01:01:22,100,998992,12.3604
5,2025-03-29 01:01:23,100,998180,12.3504
6,2025-03-29 01:01:24,100,1005688,12.4433
7,2025-03-29 01:01:26,100,1005464,12.4405
8,2025-03-29 01:01:27,100,1005500,12.4410
9,2025-03-29 01:01:29,100,1004160,12.4244
10,2025-03-29 01:01:30,100,1004216,12.4251
11,2025-03-29 01:01:31,100,1004456,12.4280
12,2025-03-29 01:01:33,100,1003796,12.4199
13,2025-03-29 01:01:34,100,1003436,12.4154
