ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:28:53,97.2,1002716,12.4065
1,2025-03-29 02:28:54,100,1004384,12.4272
2,2025-03-29 02:28:56,100,1004496,12.4285
3,2025-03-29 02:28:57,100,1004460,12.4281
4,2025-03-29 02:28:59,100,1006764,12.4566
5,2025-03-29 02:29:00,100,1006216,12.4498
6,2025-03-29 02:29:01,100,1005936,12.4464
7,2025-03-29 02:29:03,100,1003864,12.4207
8,2025-03-29 02:29:04,100,1005576,12.4419
9,2025-03-29 02:29:06,100,1005232,12.4376
10,2025-03-29 02:29:07,100,1004448,12.4279
11,2025-03-29 02:29:09,100,1006516,12.4535
12,2025-03-29 02:29:10,100,1006028,12.4475
13,2025-03-29 02:29:11,100,1005904,12.4460
14,2025-03-29 02:29:13,100,1005856,12.4454
15,2025-03-29 02:29:14,100,1005344,12.4390
16,2025-03-29 02:29:16,100,1005116,12.4362
17,2025-03-29 02:29:17,100,1004584,12.4296
18,2025-03-29 02:29:19,100,1005084,12.4358
19,2025-03-29 02:29:20,100,1005080,12.4358
20,2025-03-29 02:29:22,100,1007632,12.4673
21,2025-03-29 02:29:23,100,1007612,12.4671
22,2025-03-29 02:29:24,100,1007060,12.4603
23,2025-03-29 02:29:26,100,1006168,12.4492
24,2025-03-29 02:29:27,100,1005452,12.4404
25,2025-03-29 02:29:29,100,1006040,12.4476
26,2025-03-29 02:29:30,100,1005572,12.4419
27,2025-03-29 02:29:31,100,1005780,12.4444
28,2025-03-29 02:29:33,100,1005224,12.4375
29,2025-03-29 02:29:34,100,1005712,12.4436
30,2025-03-29 02:29:35,100,1005700,12.4434
31,2025-03-29 02:29:37,100,1006020,12.4474
32,2025-03-29 02:29:38,100,1006564,12.4541
33,2025-03-29 02:29:40,100,1006312,12.4510
34,2025-03-29 02:29:41,100,1006664,12.4554
35,2025-03-29 02:29:42,100,1006028,12.4475
