ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:48:52,50.6,1767068,11.0438
1,2025-03-29 03:48:54,58,1767068,11.0438
2,2025-03-29 03:48:55,51.1,1767312,11.0453
3,2025-03-29 03:48:56,50.6,1767312,11.0453
4,2025-03-29 03:48:57,51.7,1767312,11.0453
5,2025-03-29 03:48:59,51.7,1767312,11.0453
6,2025-03-29 03:49:00,51.1,1767308,11.0453
7,2025-03-29 03:49:01,50.6,1767308,11.0453
8,2025-03-29 03:49:02,51.7,1767308,11.0453
9,2025-03-29 03:49:03,51.2,1767308,11.0453
10,2025-03-29 03:49:05,50.6,1767308,11.0453
11,2025-03-29 03:49:06,50,1767308,11.0453
12,2025-03-29 03:49:07,51.1,1767308,11.0453
13,2025-03-29 03:49:08,50,1767308,11.0453
14,2025-03-29 03:49:10,51.2,1767308,11.0453
15,2025-03-29 03:49:11,50.6,1767560,11.0469
16,2025-03-29 03:49:12,51.1,1767556,11.0469
17,2025-03-29 03:49:13,51.2,1768580,11.0533
18,2025-03-29 03:49:15,51.7,1768816,11.0547
19,2025-03-29 03:49:16,51.2,1768816,11.0547
20,2025-03-29 03:49:17,51.2,1769068,11.0563
21,2025-03-29 03:49:18,51.7,1769068,11.0563
22,2025-03-29 03:49:20,51.2,1769060,11.0563
23,2025-03-29 03:49:21,51.2,1769060,11.0563
24,2025-03-29 03:49:22,51.1,1769060,11.0563
25,2025-03-29 03:49:23,51.1,1769312,11.0578
26,2025-03-29 03:49:25,51.1,1769304,11.0578
27,2025-03-29 03:49:26,50,1769556,11.0594
28,2025-03-29 03:49:27,50.6,1769304,11.0578
29,2025-03-29 03:49:28,51.7,1769304,11.0578
30,2025-03-29 03:49:30,51.2,1769052,11.0562
31,2025-03-29 03:49:31,51.2,1769040,11.0561
32,2025-03-29 03:49:32,51.7,1769028,11.0561
33,2025-03-29 03:49:33,51.7,1769268,11.0576
34,2025-03-29 03:49:34,50.6,1769016,11.0560
