ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:05:03,17.8,998972,12.3602
1,2025-03-29 02:05:04,17.8,999592,12.3679
2,2025-03-29 02:05:06,17.3,999908,12.3718
3,2025-03-29 02:05:07,17.9,999896,12.3716
4,2025-03-29 02:05:08,17.3,999140,12.3623
5,2025-03-29 02:05:09,17.3,999844,12.3710
6,2025-03-29 02:05:11,17.8,1001356,12.3897
7,2025-03-29 02:05:12,17.2,1001152,12.3872
8,2025-03-29 02:05:13,17.8,1001144,12.3871
9,2025-03-29 02:05:14,17.9,1001624,12.3930
10,2025-03-29 02:05:16,17.8,1001144,12.3871
11,2025-03-29 02:05:17,17.9,1000888,12.3839
12,2025-03-29 02:05:18,17.9,1001860,12.3959
13,2025-03-29 02:05:19,17.9,1001128,12.3869
14,2025-03-29 02:05:21,17.3,1001380,12.3900
15,2025-03-29 02:05:22,16.7,1001676,12.3936
16,2025-03-29 02:05:23,17.9,1001476,12.3912
17,2025-03-29 02:05:24,17.3,1001256,12.3885
18,2025-03-29 02:05:26,17.3,1001176,12.3875
19,2025-03-29 02:05:27,17.9,1000276,12.3763
20,2025-03-29 02:05:28,17.3,999816,12.3706
21,2025-03-29 02:05:29,17.3,1002156,12.3996
22,2025-03-29 02:05:31,18.5,1002672,12.4060
23,2025-03-29 02:05:32,17.9,1003152,12.4119
24,2025-03-29 02:05:33,16.7,1004384,12.4272
25,2025-03-29 02:05:35,17.9,1004864,12.4331
26,2025-03-29 02:05:36,17.3,1005128,12.4364
27,2025-03-29 02:05:37,17.8,1004892,12.4334
28,2025-03-29 02:05:38,17.3,1004620,12.4301
29,2025-03-29 02:05:40,17.3,1004544,12.4291
30,2025-03-29 02:05:41,17.3,1004644,12.4304
31,2025-03-29 02:05:42,17.9,1003808,12.4200
32,2025-03-29 02:05:43,17.3,1003808,12.4200
33,2025-03-29 02:05:45,17.3,1004144,12.4242
34,2025-03-29 02:05:46,18.1,1003460,12.4157
35,2025-03-29 02:05:47,17.9,1003084,12.4111
36,2025-03-29 02:05:48,17.8,1002852,12.4082
37,2025-03-29 02:05:50,17.9,1003136,12.4117
38,2025-03-29 02:05:51,17.3,1003380,12.4147
39,2025-03-29 02:05:52,18.4,1002692,12.4062
40,2025-03-29 02:05:53,17.9,1002664,12.4059
41,2025-03-29 02:05:55,17.8,1002196,12.4001
42,2025-03-29 02:05:56,17.3,1002392,12.4025
43,2025-03-29 02:05:57,17.3,1001232,12.3882
44,2025-03-29 02:05:58,17.9,1000728,12.3819
45,2025-03-29 02:06:00,17.9,1001212,12.3879
46,2025-03-29 02:06:01,17.9,1001276,12.3887
47,2025-03-29 02:06:02,17.8,1001492,12.3914
48,2025-03-29 02:06:03,17.3,1001244,12.3883
49,2025-03-29 02:06:05,17.9,1000960,12.3848
50,2025-03-29 02:06:06,17.3,999488,12.3666
51,2025-03-29 02:06:07,17.8,997048,12.3364
52,2025-03-29 02:06:08,17.9,997268,12.3391
53,2025-03-29 02:06:10,17.2,999588,12.3678
54,2025-03-29 02:06:11,17.2,999056,12.3612
55,2025-03-29 02:06:12,17.3,999304,12.3643
56,2025-03-29 02:06:13,17.8,999076,12.3615
57,2025-03-29 02:06:15,17.9,999068,12.3614
58,2025-03-29 02:06:16,17.2,999300,12.3643
59,2025-03-29 02:06:17,17.9,998632,12.3560
60,2025-03-29 02:06:18,17.6,998960,12.3600
61,2025-03-29 02:06:20,17.8,998960,12.3600
62,2025-03-29 02:06:21,17.9,1000716,12.3818
63,2025-03-29 02:06:22,17.9,1001400,12.3902
64,2025-03-29 02:06:24,18.2,1001244,12.3883
65,2025-03-29 02:06:25,17.3,1000980,12.3850
66,2025-03-29 02:06:26,17.3,1000424,12.3782
