timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-15 14:37:14.289,75000,6,8,311.61,240.6820,15.90,19.25,34.50,21.11,1443997.15,12500.0000,1300.11,240.6662,0.00
