ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:39:12,13.1,1745000,10.9059
1,2025-03-29 02:39:13,13.3,1745248,10.9075
2,2025-03-29 02:39:14,14.1,1747012,10.9185
3,2025-03-29 02:39:15,13.1,1748776,10.9295
4,2025-03-29 02:39:17,12,1749020,10.9310
5,2025-03-29 02:39:18,13.1,1749520,10.9342
6,2025-03-29 02:39:19,12.2,1749772,10.9357
7,2025-03-29 02:39:20,13.3,1749496,10.9340
8,2025-03-29 02:39:22,13.3,1749532,10.9342
9,2025-03-29 02:39:23,13.1,1749776,10.9358
10,2025-03-29 02:39:24,13.3,1750528,10.9404
11,2025-03-29 02:39:25,13.3,1750276,10.9389
12,2025-03-29 02:39:27,12.2,1750024,10.9373
13,2025-03-29 02:39:28,13.1,1749772,10.9357
14,2025-03-29 02:39:29,14.3,1749772,10.9357
15,2025-03-29 02:39:30,14.3,1749764,10.9357
16,2025-03-29 02:39:31,12,1750016,10.9373
17,2025-03-29 02:39:33,13.1,1750260,10.9388
18,2025-03-29 02:39:34,13.1,1750512,10.9403
19,2025-03-29 02:39:35,13.3,1750756,10.9419
20,2025-03-29 02:39:36,13.1,1751008,10.9434
21,2025-03-29 02:39:38,14.1,1750744,10.9418
22,2025-03-29 02:39:39,12.2,1751496,10.9465
23,2025-03-29 02:39:40,12.2,1751392,10.9458
24,2025-03-29 02:39:41,13.1,1751608,10.9472
25,2025-03-29 02:39:42,13.1,1751860,10.9488
26,2025-03-29 02:39:44,12.2,1752616,10.9535
27,2025-03-29 02:39:45,12.2,1752364,10.9519
28,2025-03-29 02:39:46,13.3,1752616,10.9535
29,2025-03-29 02:39:47,13.3,1752836,10.9549
30,2025-03-29 02:39:49,14.1,1751800,10.9484
31,2025-03-29 02:39:50,13.3,1751504,10.9465
32,2025-03-29 02:39:51,13.3,1751748,10.9481
33,2025-03-29 02:39:52,12,1750920,10.9429
34,2025-03-29 02:39:53,14.1,1751168,10.9444
35,2025-03-29 02:39:55,13.1,1751912,10.9491
36,2025-03-29 02:39:56,13.1,1751912,10.9491
37,2025-03-29 02:39:57,13.1,1751660,10.9475
38,2025-03-29 02:39:58,14.3,1751660,10.9475
39,2025-03-29 02:40:00,13.3,1751340,10.9455
40,2025-03-29 02:40:01,13.3,1751076,10.9439
41,2025-03-29 02:40:02,13.3,1750812,10.9422
42,2025-03-29 02:40:03,12.2,1750876,10.9426
43,2025-03-29 02:40:04,14.1,1750876,10.9426
44,2025-03-29 02:40:06,12,1750372,10.9395
45,2025-03-29 02:40:07,12,1750364,10.9394
46,2025-03-29 02:40:08,14.3,1750112,10.9378
47,2025-03-29 02:40:09,14.5,1749608,10.9347
48,2025-03-29 02:40:11,12,1749356,10.9331
49,2025-03-29 02:40:12,12,1748852,10.9300
50,2025-03-29 02:40:13,12.2,1748592,10.9284
