timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-22 14:32:44.075,37500,12,12,3723.75,10.0687,2.24,3.22,15.64,5.37,120760.99,3125.0000,38.15,10.0634,0.00
