timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 01:01:06.523,25000,12,12,6673.18,3.7444,1.28,1.80,16.28,2.97,44876.55,2083.3333,50.94,3.7397,0.00
