ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:29:53,26.1,999684,12.3690
1,2025-03-29 01:29:54,25.4,1001248,12.3884
2,2025-03-29 01:29:55,26.1,1001276,12.3887
3,2025-03-29 01:29:57,26.1,1001148,12.3871
4,2025-03-29 01:29:58,26.1,1001664,12.3935
5,2025-03-29 01:29:59,26.1,1002672,12.4060
6,2025-03-29 01:30:00,25.6,1002928,12.4091
7,2025-03-29 01:30:02,26.1,1002476,12.4035
8,2025-03-29 01:30:03,25.6,1002416,12.4028
9,2025-03-29 01:30:04,26.1,1001180,12.3875
10,2025-03-29 01:30:05,26.7,1001732,12.3943
11,2025-03-29 01:30:07,26.1,1001724,12.3942
12,2025-03-29 01:30:08,26.1,1002196,12.4001
13,2025-03-29 01:30:09,26.1,1002724,12.4066
14,2025-03-29 01:30:10,25.6,1002916,12.4090
15,2025-03-29 01:30:12,25.4,1003920,12.4214
16,2025-03-29 01:30:13,26.1,1003716,12.4189
17,2025-03-29 01:30:14,26.1,1003332,12.4141
18,2025-03-29 01:30:15,25.6,1003800,12.4199
19,2025-03-29 01:30:17,25.6,1003364,12.4145
20,2025-03-29 01:30:18,25.9,1003380,12.4147
21,2025-03-29 01:30:19,26.1,1002804,12.4076
22,2025-03-29 01:30:20,26.1,1001368,12.3898
23,2025-03-29 01:30:22,26.1,1001688,12.3938
24,2025-03-29 01:30:23,25.6,1002152,12.3995
25,2025-03-29 01:30:24,25.9,1002908,12.4089
26,2025-03-29 01:30:26,26.5,1003192,12.4124
27,2025-03-29 01:30:27,25.6,1003032,12.4104
28,2025-03-29 01:30:28,25.4,1003020,12.4103
29,2025-03-29 01:30:29,25.6,1002920,12.4090
30,2025-03-29 01:30:31,25.9,1003272,12.4134
31,2025-03-29 01:30:32,25.9,1003056,12.4107
32,2025-03-29 01:30:33,26.1,1002748,12.4069
33,2025-03-29 01:30:34,26.1,1001960,12.3972
34,2025-03-29 01:30:36,26.1,1003080,12.4110
35,2025-03-29 01:30:37,26.5,1002468,12.4034
36,2025-03-29 01:30:38,25.6,1002860,12.4083
37,2025-03-29 01:30:39,25.6,1001976,12.3974
38,2025-03-29 01:30:41,26.7,1002580,12.4048
39,2025-03-29 01:30:42,26.7,1002376,12.4023
40,2025-03-29 01:30:43,25.9,1003640,12.4179
41,2025-03-29 01:30:44,25.9,1002616,12.4053
42,2025-03-29 01:30:46,26.1,1002452,12.4033
43,2025-03-29 01:30:47,26.1,1002720,12.4066
44,2025-03-29 01:30:48,26.1,1002828,12.4079
