ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-28 23:32:09,9,996076,12.3244
1,2025-03-28 23:32:10,9,996828,12.3337
2,2025-03-28 23:32:11,9,996516,12.3298
3,2025-03-28 23:32:12,9.3,997256,12.3390
4,2025-03-28 23:32:14,9.6,997032,12.3362
5,2025-03-28 23:32:15,9,995944,12.3227
6,2025-03-28 23:32:16,9.6,996480,12.3294
7,2025-03-28 23:32:18,9.6,995076,12.3120
8,2025-03-28 23:32:19,9,995304,12.3148
9,2025-03-28 23:32:20,9.6,995784,12.3207
10,2025-03-28 23:32:21,9.6,996312,12.3273
11,2025-03-28 23:32:23,9.6,997120,12.3373
12,2025-03-28 23:32:24,9,997316,12.3397
13,2025-03-28 23:32:25,9.6,996696,12.3320
14,2025-03-28 23:32:26,9,997936,12.3474
15,2025-03-28 23:32:28,9.4,998044,12.3487
16,2025-03-28 23:32:29,9,997768,12.3453
17,2025-03-28 23:32:30,9.6,997516,12.3422
18,2025-03-28 23:32:31,9,997528,12.3423
19,2025-03-28 23:32:33,9,996996,12.3357
20,2025-03-28 23:32:34,8.9,996964,12.3353
21,2025-03-28 23:32:35,8.9,996256,12.3266
22,2025-03-28 23:32:36,8.9,996004,12.3235
23,2025-03-28 23:32:38,9.6,996104,12.3247
24,2025-03-28 23:32:39,9,996856,12.3340
25,2025-03-28 23:32:40,9.6,996624,12.3311
26,2025-03-28 23:32:41,9.6,998116,12.3496
