timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 01:37:05.856,50000,2,8,282.79,176.8054,6.93,7.07,17.77,7.17,353598.88,25000.0000,7.00,176.7994,0.00
