ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:34:09,25.3,1711988,10.6996
1,2025-03-29 01:34:10,26.2,1714160,10.7132
2,2025-03-29 01:34:11,26.2,1714412,10.7147
3,2025-03-29 01:34:12,25.9,1714664,10.7163
4,2025-03-29 01:34:13,26.2,1715420,10.7210
5,2025-03-29 01:34:15,25.3,1716168,10.7257
6,2025-03-29 01:34:16,26.2,1716356,10.7269
7,2025-03-29 01:34:17,26.2,1716356,10.7269
8,2025-03-29 01:34:18,25.3,1717084,10.7314
9,2025-03-29 01:34:20,25.9,1717652,10.7350
10,2025-03-29 01:34:21,25.9,1717644,10.7349
11,2025-03-29 01:34:22,26.2,1717632,10.7349
12,2025-03-29 01:34:23,25.9,1717884,10.7364
13,2025-03-29 01:34:24,26.2,1717884,10.7364
14,2025-03-29 01:34:26,25,1718388,10.7396
15,2025-03-29 01:34:27,26.2,1718640,10.7412
16,2025-03-29 01:34:28,25,1718384,10.7396
17,2025-03-29 01:34:29,25.3,1718380,10.7395
18,2025-03-29 01:34:31,25,1718632,10.7411
19,2025-03-29 01:34:32,25.3,1718884,10.7427
20,2025-03-29 01:34:33,25.3,1718880,10.7427
21,2025-03-29 01:34:34,25.3,1718372,10.7395
22,2025-03-29 01:34:35,25,1720356,10.7519
23,2025-03-29 01:34:37,25.3,1722656,10.7663
24,2025-03-29 01:34:38,25.3,1722404,10.7647
25,2025-03-29 01:34:39,26.2,1722900,10.7678
26,2025-03-29 01:34:40,26.2,1723400,10.7709
27,2025-03-29 01:34:42,26.2,1723652,10.7725
28,2025-03-29 01:34:43,25,1723376,10.7708
29,2025-03-29 01:34:44,26.2,1723372,10.7707
30,2025-03-29 01:34:45,26.2,1723120,10.7692
31,2025-03-29 01:34:46,25.3,1723364,10.7707
32,2025-03-29 01:34:48,25,1721660,10.7600
33,2025-03-29 01:34:49,26.2,1722100,10.7628
34,2025-03-29 01:34:50,26.2,1722352,10.7644
35,2025-03-29 01:34:51,25.3,1722100,10.7628
36,2025-03-29 01:34:53,25.3,1722156,10.7631
37,2025-03-29 01:34:54,25.3,1722404,10.7647
38,2025-03-29 01:34:55,26.7,1722656,10.7663
39,2025-03-29 01:34:56,25.3,1723156,10.7694
40,2025-03-29 01:34:57,26.2,1722904,10.7678
41,2025-03-29 01:34:59,26.2,1722644,10.7662
42,2025-03-29 01:35:00,25.9,1722392,10.7646
43,2025-03-29 01:35:01,25,1722896,10.7678
44,2025-03-29 01:35:02,26.2,1722896,10.7678
45,2025-03-29 01:35:04,26.2,1723660,10.7725
46,2025-03-29 01:35:05,25.3,1723896,10.7740
47,2025-03-29 01:35:06,27.7,1724148,10.7756
48,2025-03-29 01:35:07,26.2,1724140,10.7755
49,2025-03-29 01:35:08,25,1724392,10.7771
50,2025-03-29 01:35:10,25.3,1723888,10.7740
51,2025-03-29 01:35:11,26.2,1723884,10.7739
52,2025-03-29 01:35:12,25.9,1723632,10.7724
53,2025-03-29 01:35:13,25.3,1723884,10.7739
54,2025-03-29 01:35:15,25.3,1724128,10.7755
55,2025-03-29 01:35:16,26.2,1724376,10.7770
56,2025-03-29 01:35:17,25.3,1724628,10.7786
57,2025-03-29 01:35:18,25.9,1724628,10.7786
58,2025-03-29 01:35:19,25.3,1724880,10.7802
59,2025-03-29 01:35:21,25.3,1725124,10.7817
60,2025-03-29 01:35:22,26.2,1724872,10.7801
61,2025-03-29 01:35:23,25,1724368,10.7770
62,2025-03-29 01:35:24,25.3,1724616,10.7785
63,2025-03-29 01:35:26,26.2,1724356,10.7769
64,2025-03-29 01:35:27,25.3,1724092,10.7752
65,2025-03-29 01:35:28,25.3,1724344,10.7768
66,2025-03-29 01:35:29,24.4,1724344,10.7768
67,2025-03-29 01:35:30,25.3,1724596,10.7784
68,2025-03-29 01:35:32,25.3,1724340,10.7768
69,2025-03-29 01:35:33,27.1,1724580,10.7783
70,2025-03-29 01:35:34,25.3,1724276,10.7764
71,2025-03-29 01:35:35,25.3,1724528,10.7780
72,2025-03-29 01:35:37,25.3,1724528,10.7780
73,2025-03-29 01:35:38,25.3,1724276,10.7764
74,2025-03-29 01:35:39,25.3,1723772,10.7732
75,2025-03-29 01:35:40,25,1724012,10.7747
76,2025-03-29 01:35:42,25.3,1723700,10.7728
77,2025-03-29 01:35:43,25,1724452,10.7775
78,2025-03-29 01:35:44,25.3,1724704,10.7791
79,2025-03-29 01:35:45,25,1724952,10.7806
80,2025-03-29 01:35:46,25.3,1725456,10.7838
81,2025-03-29 01:35:48,25.3,1725456,10.7838
82,2025-03-29 01:35:49,25.3,1725708,10.7853
83,2025-03-29 01:35:50,25,1726212,10.7885
84,2025-03-29 01:35:51,25.3,1726464,10.7901
85,2025-03-29 01:35:53,25.3,1727212,10.7947
86,2025-03-29 01:35:54,25,1727464,10.7963
87,2025-03-29 01:35:55,26.2,1727716,10.7979
88,2025-03-29 01:35:56,25,1727208,10.7947
89,2025-03-29 01:35:57,25.3,1727200,10.7947
90,2025-03-29 01:35:59,25.3,1726692,10.7915
91,2025-03-29 01:36:00,25.3,1727072,10.7939
92,2025-03-29 01:36:01,25.3,1726604,10.7909
93,2025-03-29 01:36:02,26.2,1726608,10.7910
94,2025-03-29 01:36:04,25.3,1725840,10.7862
95,2025-03-29 01:36:05,24.4,1725588,10.7846
96,2025-03-29 01:36:06,26.2,1725580,10.7845
97,2025-03-29 01:36:07,26.2,1725580,10.7845
98,2025-03-29 01:36:08,25.3,1725032,10.7811
99,2025-03-29 01:36:10,26.2,1725280,10.7827
100,2025-03-29 01:36:11,25,1725784,10.7858
101,2025-03-29 01:36:12,25.3,1726032,10.7874
102,2025-03-29 01:36:13,26.2,1725968,10.7870
103,2025-03-29 01:36:15,28.6,1725524,10.7842
104,2025-03-29 01:36:16,26.2,1725272,10.7826
105,2025-03-29 01:36:17,25.9,1725272,10.7826
106,2025-03-29 01:36:18,25.3,1725776,10.7858
107,2025-03-29 01:36:19,25.3,1725776,10.7858
108,2025-03-29 01:36:21,26.2,1725520,10.7842
109,2025-03-29 01:36:22,25.3,1725260,10.7825
110,2025-03-29 01:36:23,26.2,1725260,10.7825
111,2025-03-29 01:36:24,25.3,1725512,10.7841
112,2025-03-29 01:36:26,25.3,1725764,10.7857
113,2025-03-29 01:36:27,25,1725512,10.7841
114,2025-03-29 01:36:28,25.3,1725764,10.7857
115,2025-03-29 01:36:29,25,1726264,10.7888
116,2025-03-29 01:36:30,26.2,1727016,10.7935
117,2025-03-29 01:36:32,25,1727268,10.7951
118,2025-03-29 01:36:33,25.3,1727520,10.7967
119,2025-03-29 01:36:34,26.2,1727776,10.7983
