ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:14:23,74.8,994900,12.3098
1,2025-03-29 00:14:24,76.9,995552,12.3179
2,2025-03-29 00:14:25,77.2,995784,12.3207
3,2025-03-29 00:14:27,77.1,995800,12.3209
4,2025-03-29 00:14:28,77.2,995792,12.3208
5,2025-03-29 00:14:29,77.2,995540,12.3177
6,2025-03-29 00:14:31,76.9,995284,12.3146
7,2025-03-29 00:14:32,76.4,995284,12.3146
8,2025-03-29 00:14:33,77.1,995528,12.3176
9,2025-03-29 00:14:35,76.1,994848,12.3092
10,2025-03-29 00:14:36,77.2,995464,12.3168
11,2025-03-29 00:14:37,77.1,994800,12.3086
12,2025-03-29 00:14:39,76.9,995108,12.3124
13,2025-03-29 00:14:40,77.2,994892,12.3097
14,2025-03-29 00:14:41,76.6,995144,12.3128
15,2025-03-29 00:14:43,76.3,995376,12.3157
16,2025-03-29 00:14:44,77.1,996100,12.3247
17,2025-03-29 00:14:45,77,995944,12.3227
18,2025-03-29 00:14:47,77.2,995612,12.3186
19,2025-03-29 00:14:48,77.2,995864,12.3217
20,2025-03-29 00:14:49,75.7,996344,12.3277
21,2025-03-29 00:14:51,77.4,997112,12.3372
22,2025-03-29 00:14:52,77.9,997624,12.3435
23,2025-03-29 00:14:53,76.7,997592,12.3431
24,2025-03-29 00:14:55,77.2,997364,12.3403
25,2025-03-29 00:14:56,77.1,997812,12.3458
26,2025-03-29 00:14:57,76.9,997584,12.3430
27,2025-03-29 00:14:59,77.3,997376,12.3404
28,2025-03-29 00:15:00,77.4,997348,12.3401
29,2025-03-29 00:15:01,76.9,997080,12.3368
30,2025-03-29 00:15:03,77.2,997172,12.3379
31,2025-03-29 00:15:04,77.1,997448,12.3413
32,2025-03-29 00:15:05,77.3,997180,12.3380
33,2025-03-29 00:15:07,77.1,996740,12.3326
34,2025-03-29 00:15:08,76.2,996628,12.3312
35,2025-03-29 00:15:09,78.5,996168,12.3255
36,2025-03-29 00:15:11,77.3,996140,12.3252
37,2025-03-29 00:15:12,77.2,995656,12.3192
38,2025-03-29 00:15:13,77.2,993612,12.2939
