ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 03:16:28,25.3,1755436,10.9711
1,2025-03-29 03:16:29,25.3,1756060,10.9750
2,2025-03-29 03:16:30,26.2,1756560,10.9781
3,2025-03-29 03:16:32,25,1756812,10.9797
4,2025-03-29 03:16:33,25.3,1757064,10.9813
5,2025-03-29 03:16:34,25.3,1757056,10.9812
6,2025-03-29 03:16:35,26.2,1757244,10.9824
7,2025-03-29 03:16:36,25,1757244,10.9824
8,2025-03-29 03:16:38,25.3,1755764,10.9732
9,2025-03-29 03:16:39,25.9,1755764,10.9732
10,2025-03-29 03:16:40,26.2,1755960,10.9744
11,2025-03-29 03:16:41,25.3,1756212,10.9760
12,2025-03-29 03:16:43,25.3,1756712,10.9791
13,2025-03-29 03:16:44,25.9,1756712,10.9791
14,2025-03-29 03:16:45,25,1756712,10.9791
15,2025-03-29 03:16:46,26.2,1756704,10.9790
16,2025-03-29 03:16:47,26.2,1756704,10.9790
17,2025-03-29 03:16:49,25.9,1756956,10.9806
18,2025-03-29 03:16:50,25.3,1756700,10.9790
19,2025-03-29 03:16:51,25,1755940,10.9743
20,2025-03-29 03:16:52,25.3,1755932,10.9742
21,2025-03-29 03:16:54,25.3,1755924,10.9742
22,2025-03-29 03:16:55,26.2,1755420,10.9710
23,2025-03-29 03:16:56,25,1755168,10.9694
24,2025-03-29 03:16:57,26.2,1755168,10.9694
25,2025-03-29 03:16:58,25,1757184,10.9820
26,2025-03-29 03:17:00,26.2,1757928,10.9867
27,2025-03-29 03:17:01,26.7,1759196,10.9946
28,2025-03-29 03:17:02,25.3,1759412,10.9960
29,2025-03-29 03:17:03,25.3,1759444,10.9962
30,2025-03-29 03:17:05,25.3,1758920,10.9929
31,2025-03-29 03:17:06,26.2,1759172,10.9945
32,2025-03-29 03:17:07,27.1,1758900,10.9928
33,2025-03-29 03:17:08,25.3,1759372,10.9957
34,2025-03-29 03:17:09,24.4,1759368,10.9957
35,2025-03-29 03:17:11,25,1759412,10.9960
36,2025-03-29 03:17:12,25.3,1760164,11.0007
37,2025-03-29 03:17:13,26.2,1760144,11.0005
38,2025-03-29 03:17:14,26.2,1760136,11.0005
39,2025-03-29 03:17:16,25.3,1759884,10.9989
40,2025-03-29 03:17:17,25.9,1760892,11.0052
41,2025-03-29 03:17:18,26.2,1761132,11.0067
42,2025-03-29 03:17:19,25,1760600,11.0034
43,2025-03-29 03:17:20,26.2,1761876,11.0114
44,2025-03-29 03:17:22,25,1761108,11.0066
45,2025-03-29 03:17:23,25.3,1760844,11.0049
46,2025-03-29 03:17:24,25.3,1760844,11.0049
47,2025-03-29 03:17:25,25.3,1760596,11.0034
48,2025-03-29 03:17:27,25.3,1760004,10.9997
49,2025-03-29 03:17:28,26.2,1759572,10.9970
50,2025-03-29 03:17:29,26.2,1760180,11.0008
51,2025-03-29 03:17:30,25.3,1760436,11.0024
52,2025-03-29 03:17:31,26.2,1760568,11.0032
53,2025-03-29 03:17:33,25.3,1760428,11.0023
54,2025-03-29 03:17:34,25.9,1760648,11.0037
55,2025-03-29 03:17:35,25.3,1760184,11.0008
56,2025-03-29 03:17:36,26.2,1759816,10.9985
57,2025-03-29 03:17:38,25.3,1759492,10.9965
58,2025-03-29 03:17:39,25.3,1760024,10.9998
59,2025-03-29 03:17:40,26.2,1760508,11.0028
60,2025-03-29 03:17:41,27.1,1761008,11.0059
61,2025-03-29 03:17:42,26.2,1760752,11.0043
62,2025-03-29 03:17:44,25.3,1760652,11.0037
63,2025-03-29 03:17:45,25,1760636,11.0036
64,2025-03-29 03:17:46,25.3,1761152,11.0068
65,2025-03-29 03:17:47,30.6,1760112,11.0003
66,2025-03-29 03:17:49,26.2,1760708,11.0041
67,2025-03-29 03:17:50,25.9,1760704,11.0040
68,2025-03-29 03:17:51,26.2,1760436,11.0024
69,2025-03-29 03:17:52,26.2,1760816,11.0047
70,2025-03-29 03:17:53,27.4,1760224,11.0010
71,2025-03-29 03:17:55,26.2,1760464,11.0025
72,2025-03-29 03:17:56,26.2,1761040,11.0061
73,2025-03-29 03:17:57,25.3,1759996,10.9996
74,2025-03-29 03:17:58,25.9,1760524,11.0029
75,2025-03-29 03:18:00,25.3,1760240,11.0011
76,2025-03-29 03:18:01,25,1760672,11.0038
77,2025-03-29 03:18:02,25.3,1760292,11.0015
78,2025-03-29 03:18:03,25.3,1760324,11.0017
79,2025-03-29 03:18:04,25.9,1760152,11.0006
80,2025-03-29 03:18:06,25.3,1759716,10.9979
81,2025-03-29 03:18:07,25,1760212,11.0010
82,2025-03-29 03:18:08,25.3,1759704,10.9978
83,2025-03-29 03:18:09,25,1759436,10.9961
84,2025-03-29 03:18:11,25.3,1760436,11.0024
85,2025-03-29 03:18:12,25,1760168,11.0007
86,2025-03-29 03:18:13,25.3,1759688,10.9977
87,2025-03-29 03:18:14,26.2,1760940,11.0055
88,2025-03-29 03:18:15,25,1760768,11.0044
89,2025-03-29 03:18:17,25.3,1760000,10.9996
90,2025-03-29 03:18:18,25,1760208,11.0009
91,2025-03-29 03:18:19,25.3,1760708,11.0041
92,2025-03-29 03:18:20,26.2,1760684,11.0039
93,2025-03-29 03:18:22,26.2,1760188,11.0008
94,2025-03-29 03:18:23,25.9,1759820,10.9985
95,2025-03-29 03:18:24,25.3,1760004,10.9997
96,2025-03-29 03:18:25,26.2,1759328,10.9954
97,2025-03-29 03:18:27,25.3,1759072,10.9938
98,2025-03-29 03:18:28,25.9,1758816,10.9922
99,2025-03-29 03:18:29,25.3,1758056,10.9875
100,2025-03-29 03:18:30,25.3,1757752,10.9856
101,2025-03-29 03:18:31,26.2,1756884,10.9802
102,2025-03-29 03:18:33,26.2,1756884,10.9802
103,2025-03-29 03:18:34,25.9,1756884,10.9802
104,2025-03-29 03:18:35,25.3,1757200,10.9821
105,2025-03-29 03:18:36,26.2,1756688,10.9789
106,2025-03-29 03:18:38,25.3,1757180,10.9820
107,2025-03-29 03:18:39,26.2,1757180,10.9820
108,2025-03-29 03:18:40,25.9,1757180,10.9820
109,2025-03-29 03:18:41,24.4,1756676,10.9789
110,2025-03-29 03:18:42,26.2,1756148,10.9756
111,2025-03-29 03:18:44,26.2,1755640,10.9724
112,2025-03-29 03:18:45,26.2,1755384,10.9708
113,2025-03-29 03:18:46,25,1755132,10.9692
114,2025-03-29 03:18:47,25.3,1754616,10.9660
115,2025-03-29 03:18:49,25,1754864,10.9675
116,2025-03-29 03:18:50,25.3,1754276,10.9639
117,2025-03-29 03:18:51,25.3,1754272,10.9638
118,2025-03-29 03:18:52,25.3,1754260,10.9638
119,2025-03-29 03:18:53,25,1753748,10.9606
120,2025-03-29 03:18:55,25.3,1753992,10.9621
121,2025-03-29 03:18:56,25.9,1754492,10.9652
122,2025-03-29 03:18:57,26.2,1753884,10.9614
123,2025-03-29 03:18:58,25,1753200,10.9571
124,2025-03-29 03:19:00,25.3,1753392,10.9583
125,2025-03-29 03:19:01,26.2,1753136,10.9567
126,2025-03-29 03:19:02,25.3,1753108,10.9566
127,2025-03-29 03:19:03,26.2,1753108,10.9566
