ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:14:09,26.1,1001512,12.3916
1,2025-03-29 02:14:11,25.9,1000852,12.3835
2,2025-03-29 02:14:12,26.1,1001592,12.3926
3,2025-03-29 02:14:13,25.6,1001896,12.3964
4,2025-03-29 02:14:14,26.3,1002424,12.4029
5,2025-03-29 02:14:16,27.1,1005192,12.4372
6,2025-03-29 02:14:17,25.6,1004712,12.4312
7,2025-03-29 02:14:18,26.1,1008476,12.4778
8,2025-03-29 02:14:20,25.6,1008504,12.4781
9,2025-03-29 02:14:21,25.9,1008780,12.4815
10,2025-03-29 02:14:22,25.7,1010424,12.5019
11,2025-03-29 02:14:23,26.1,1009740,12.4934
12,2025-03-29 02:14:25,26.1,1008624,12.4796
13,2025-03-29 02:14:26,25.8,1008536,12.4785
14,2025-03-29 02:14:27,25.8,1008176,12.4741
15,2025-03-29 02:14:28,25.4,1007700,12.4682
16,2025-03-29 02:14:30,27,1007540,12.4662
17,2025-03-29 02:14:31,26.5,1007984,12.4717
18,2025-03-29 02:14:32,26.1,1007240,12.4625
19,2025-03-29 02:14:33,26.1,1007672,12.4678
20,2025-03-29 02:14:35,25,1007432,12.4649
21,2025-03-29 02:14:36,26.3,1007984,12.4717
22,2025-03-29 02:14:37,25.6,1007252,12.4626
23,2025-03-29 02:14:38,26.1,1007832,12.4698
24,2025-03-29 02:14:40,26.1,1007880,12.4704
25,2025-03-29 02:14:41,25.6,1007892,12.4706
26,2025-03-29 02:14:42,26.1,1007860,12.4702
27,2025-03-29 02:14:43,26.1,1008360,12.4763
28,2025-03-29 02:14:45,26.1,1008128,12.4735
29,2025-03-29 02:14:46,26.1,1008048,12.4725
30,2025-03-29 02:14:47,26.1,1007792,12.4693
31,2025-03-29 02:14:49,26.3,1007304,12.4633
32,2025-03-29 02:14:50,26.3,1007832,12.4698
33,2025-03-29 02:14:51,26.1,1007472,12.4654
34,2025-03-29 02:14:52,26.1,1007168,12.4616
35,2025-03-29 02:14:54,26.1,1006980,12.4593
36,2025-03-29 02:14:55,25.9,1008916,12.4832
37,2025-03-29 02:14:56,26.1,1009396,12.4892
38,2025-03-29 02:14:57,25.6,1009460,12.4900
39,2025-03-29 02:14:59,26.1,1009308,12.4881
40,2025-03-29 02:15:00,26.1,1008840,12.4823
41,2025-03-29 02:15:01,26.1,1009232,12.4871
42,2025-03-29 02:15:02,26.1,1008048,12.4725
43,2025-03-29 02:15:04,26.2,1008000,12.4719
44,2025-03-29 02:15:05,26.1,1007360,12.4640
45,2025-03-29 02:15:06,26.1,1007368,12.4641
46,2025-03-29 02:15:08,25.9,1007100,12.4608
47,2025-03-29 02:15:09,26.1,1007600,12.4669
48,2025-03-29 02:15:10,26.1,1007140,12.4613
49,2025-03-29 02:15:11,25.4,1007768,12.4690
50,2025-03-29 02:15:13,26.1,1007332,12.4636
51,2025-03-29 02:15:14,25.6,1007316,12.4634
52,2025-03-29 02:15:15,26.1,1007260,12.4627
53,2025-03-29 02:15:16,26.1,1007340,12.4637
54,2025-03-29 02:15:18,25.8,1006888,12.4581
55,2025-03-29 02:15:19,25.9,1007128,12.4611
56,2025-03-29 02:15:20,25.6,1007204,12.4620
57,2025-03-29 02:15:21,26.3,1006528,12.4537
58,2025-03-29 02:15:23,26.1,1006416,12.4523
59,2025-03-29 02:15:24,26.1,1006264,12.4504
60,2025-03-29 02:15:25,26.1,1005436,12.4402
61,2025-03-29 02:15:26,26.1,1006040,12.4476
62,2025-03-29 02:15:28,26.1,1005948,12.4465
63,2025-03-29 02:15:29,25.6,1006364,12.4517
64,2025-03-29 02:15:30,26.1,1006464,12.4529
65,2025-03-29 02:15:31,26.1,1006216,12.4498
66,2025-03-29 02:15:33,26.7,1006644,12.4551
67,2025-03-29 02:15:34,26.1,1006600,12.4546
68,2025-03-29 02:15:35,25.6,1005724,12.4437
69,2025-03-29 02:15:37,26.1,1005496,12.4409
70,2025-03-29 02:15:38,25.6,1004388,12.4272
71,2025-03-29 02:15:39,26.1,1004256,12.4256
72,2025-03-29 02:15:40,25.9,1004256,12.4256
73,2025-03-29 02:15:42,25.6,1004764,12.4319
74,2025-03-29 02:15:43,25.6,1004528,12.4289
75,2025-03-29 02:15:44,26.1,1004504,12.4286
