ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:45:51,26.1,998888,12.3592
1,2025-03-29 00:45:52,26.1,999264,12.3638
2,2025-03-29 00:45:53,25.4,999352,12.3649
3,2025-03-29 00:45:55,26.1,999752,12.3698
4,2025-03-29 00:45:56,25.6,999396,12.3654
5,2025-03-29 00:45:57,25,999432,12.3659
6,2025-03-29 00:45:58,25.9,998596,12.3555
7,2025-03-29 00:46:00,26.1,998736,12.3573
8,2025-03-29 00:46:01,26.1,999216,12.3632
9,2025-03-29 00:46:02,26.1,999260,12.3638
10,2025-03-29 00:46:04,25.9,999988,12.3728
11,2025-03-29 00:46:05,26.1,999736,12.3696
12,2025-03-29 00:46:06,26.1,999940,12.3722
13,2025-03-29 00:46:07,25,999568,12.3676
14,2025-03-29 00:46:09,26.1,999580,12.3677
15,2025-03-29 00:46:10,26.4,1000304,12.3767
16,2025-03-29 00:46:11,26.7,1000068,12.3738
17,2025-03-29 00:46:12,26.1,1000208,12.3755
18,2025-03-29 00:46:14,26.3,999632,12.3684
19,2025-03-29 00:46:15,25.6,1000016,12.3731
20,2025-03-29 00:46:16,26.1,1000236,12.3758
21,2025-03-29 00:46:17,26.7,1000612,12.3805
22,2025-03-29 00:46:19,26.1,1000408,12.3780
