timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 00:46:19.761,37500,3,12,1323.40,28.3348,2.24,2.27,11.30,2.30,84980.86,12500.0000,9.09,28.3270,0.00
