ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:22:00,51.7,1783136,11.1442
1,2025-03-29 05:22:01,51.7,1783224,11.1448
2,2025-03-29 05:22:02,51.2,1783072,11.1438
3,2025-03-29 05:22:03,50.6,1783072,11.1438
4,2025-03-29 05:22:05,50,1782820,11.1423
5,2025-03-29 05:22:06,51.2,1783108,11.1441
6,2025-03-29 05:22:07,51.2,1783612,11.1472
7,2025-03-29 05:22:08,51.2,1783864,11.1488
8,2025-03-29 05:22:10,51.2,1783856,11.1487
9,2025-03-29 05:22:11,50.6,1783600,11.1471
10,2025-03-29 05:22:12,50.6,1783348,11.1456
11,2025-03-29 05:22:13,50.6,1783348,11.1456
12,2025-03-29 05:22:15,50.6,1783576,11.1470
13,2025-03-29 05:22:16,51.1,1783316,11.1454
14,2025-03-29 05:22:17,50,1783568,11.1469
15,2025-03-29 05:22:18,51.2,1782920,11.1429
16,2025-03-29 05:22:20,51.7,1781972,11.1370
17,2025-03-29 05:22:21,51.1,1782240,11.1386
