timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 03:08:53.546,12500,9,12,14949.20,0.8343,0.49,0.60,12.17,0.68,7488.76,1388.8889,87.12,0.8321,0.00
