ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:34:10,75.9,1774616,11.0910
1,2025-03-29 05:34:11,77,1776380,11.1020
2,2025-03-29 05:34:13,76.1,1776364,11.1019
3,2025-03-29 05:34:14,75.9,1776388,11.1021
4,2025-03-29 05:34:15,75.9,1775368,11.0957
5,2025-03-29 05:34:16,75.9,1777368,11.1082
6,2025-03-29 05:34:18,76.1,1776424,11.1023
7,2025-03-29 05:34:19,77,1777452,11.1087
8,2025-03-29 05:34:20,76.1,1777020,11.1060
9,2025-03-29 05:34:21,75.6,1775808,11.0984
10,2025-03-29 05:34:23,76.1,1776060,11.1000
11,2025-03-29 05:34:24,75.9,1776536,11.1030
12,2025-03-29 05:34:25,76.5,1777560,11.1094
13,2025-03-29 05:34:26,76.1,1778048,11.1124
14,2025-03-29 05:34:28,76.7,1778044,11.1124
15,2025-03-29 05:34:29,75.9,1778548,11.1156
16,2025-03-29 05:34:30,75.9,1778504,11.1153
17,2025-03-29 05:34:31,76.1,1778772,11.1170
18,2025-03-29 05:34:33,76.5,1777892,11.1115
19,2025-03-29 05:34:34,76.1,1778072,11.1126
20,2025-03-29 05:34:35,75.9,1778072,11.1126
21,2025-03-29 05:34:36,75.9,1778324,11.1142
22,2025-03-29 05:34:37,76.1,1780404,11.1272
23,2025-03-29 05:34:39,75.9,1781116,11.1316
24,2025-03-29 05:34:40,76.7,1780832,11.1298
25,2025-03-29 05:34:41,76.1,1779620,11.1223
26,2025-03-29 05:34:42,75.9,1780876,11.1301
27,2025-03-29 05:34:44,76.1,1781004,11.1309
28,2025-03-29 05:34:45,76.7,1780616,11.1285
29,2025-03-29 05:34:46,75.6,1780040,11.1249
30,2025-03-29 05:34:47,76.7,1780888,11.1302
31,2025-03-29 05:34:49,75.9,1780008,11.1247
32,2025-03-29 05:34:50,76.1,1780720,11.1291
33,2025-03-29 05:34:51,76.1,1780340,11.1268
34,2025-03-29 05:34:52,75.6,1779452,11.1212
35,2025-03-29 05:34:54,75.9,1779180,11.1195
36,2025-03-29 05:34:55,75.9,1779180,11.1195
37,2025-03-29 05:34:56,75.6,1779432,11.1211
38,2025-03-29 05:34:57,78.2,1779684,11.1227
39,2025-03-29 05:34:59,75.9,1781692,11.1352
40,2025-03-29 05:35:00,76.1,1781264,11.1325
41,2025-03-29 05:35:01,75.9,1780052,11.1250
42,2025-03-29 05:35:02,75.9,1779800,11.1234
43,2025-03-29 05:35:04,76.7,1781564,11.1344
44,2025-03-29 05:35:05,75.9,1780652,11.1287
45,2025-03-29 05:35:06,76.1,1780372,11.1270
46,2025-03-29 05:35:07,75.9,1780072,11.1251
47,2025-03-29 05:35:08,75.6,1779788,11.1233
48,2025-03-29 05:35:10,77,1779568,11.1219
49,2025-03-29 05:35:11,75.9,1779560,11.1219
50,2025-03-29 05:35:12,76.1,1779560,11.1219
51,2025-03-29 05:35:13,76.7,1779812,11.1235
52,2025-03-29 05:35:15,75.9,1779804,11.1234
53,2025-03-29 05:35:16,76.1,1779552,11.1218
54,2025-03-29 05:35:17,75.6,1779552,11.1218
55,2025-03-29 05:35:18,76.1,1782324,11.1392
56,2025-03-29 05:35:20,75.9,1781424,11.1335
57,2025-03-29 05:35:21,76.1,1780572,11.1282
58,2025-03-29 05:35:22,75.9,1780320,11.1266
59,2025-03-29 05:35:23,75.9,1779800,11.1234
60,2025-03-29 05:35:25,77,1781564,11.1344
61,2025-03-29 05:35:26,76.1,1780336,11.1267
62,2025-03-29 05:35:27,75.9,1780056,11.1250
63,2025-03-29 05:35:28,75.6,1780056,11.1250
64,2025-03-29 05:35:30,77,1781568,11.1344
65,2025-03-29 05:35:31,75.9,1781412,11.1335
66,2025-03-29 05:35:32,76.1,1780528,11.1279
67,2025-03-29 05:35:33,76.1,1780036,11.1249
68,2025-03-29 05:35:35,77,1780028,11.1248
69,2025-03-29 05:35:36,76.1,1779520,11.1216
70,2025-03-29 05:35:37,76.1,1779268,11.1201
71,2025-03-29 05:35:38,76.7,1779016,11.1185
72,2025-03-29 05:35:39,76.1,1779016,11.1185
