ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:16:09,38.8,1780500,11.1278
1,2025-03-29 05:16:10,38.1,1778972,11.1182
2,2025-03-29 05:16:11,38.1,1778972,11.1182
3,2025-03-29 05:16:12,38.6,1778172,11.1132
4,2025-03-29 05:16:14,37.3,1779928,11.1242
5,2025-03-29 05:16:15,38.8,1779664,11.1225
6,2025-03-29 05:16:16,38.1,1779664,11.1225
7,2025-03-29 05:16:17,38.1,1779664,11.1225
8,2025-03-29 05:16:18,38.1,1779888,11.1239
9,2025-03-29 05:16:20,37.3,1779124,11.1192
10,2025-03-29 05:16:21,38.1,1779628,11.1223
11,2025-03-29 05:16:22,37.3,1779112,11.1191
12,2025-03-29 05:16:23,38.8,1778868,11.1176
13,2025-03-29 05:16:25,37.3,1778360,11.1144
14,2025-03-29 05:16:26,38.1,1779108,11.1191
15,2025-03-29 05:16:27,37.3,1779864,11.1238
16,2025-03-29 05:16:28,38.1,1780860,11.1300
17,2025-03-29 05:16:29,37.3,1780132,11.1255
18,2025-03-29 05:16:31,38.1,1779880,11.1239
19,2025-03-29 05:16:32,38.1,1779972,11.1245
20,2025-03-29 05:16:33,38.1,1779720,11.1229
21,2025-03-29 05:16:34,37.3,1779468,11.1213
22,2025-03-29 05:16:36,38.1,1779216,11.1197
23,2025-03-29 05:16:37,38.1,1779972,11.1245
24,2025-03-29 05:16:38,38.1,1780220,11.1260
25,2025-03-29 05:16:39,38.1,1780212,11.1260
26,2025-03-29 05:16:40,38.8,1780708,11.1291
27,2025-03-29 05:16:42,38.1,1780456,11.1275
28,2025-03-29 05:16:43,37.3,1780456,11.1275
29,2025-03-29 05:16:44,38.1,1780756,11.1294
30,2025-03-29 05:16:45,40,1780800,11.1296
31,2025-03-29 05:16:47,38.1,1780792,11.1296
32,2025-03-29 05:16:48,38.1,1781112,11.1316
33,2025-03-29 05:16:49,38.1,1780924,11.1304
34,2025-03-29 05:16:50,39.5,1780884,11.1302
35,2025-03-29 05:16:52,38.8,1780380,11.1270
36,2025-03-29 05:16:53,38.1,1780380,11.1270
37,2025-03-29 05:16:54,38.1,1780284,11.1264
38,2025-03-29 05:16:55,38.1,1779956,11.1244
39,2025-03-29 05:16:56,42.9,1779684,11.1227
40,2025-03-29 05:16:58,37.3,1781260,11.1325
41,2025-03-29 05:16:59,38.1,1779820,11.1235
42,2025-03-29 05:17:00,38.8,1778548,11.1156
43,2025-03-29 05:17:01,37.3,1777748,11.1106
44,2025-03-29 05:17:03,38.1,1778300,11.1140
45,2025-03-29 05:17:04,38.8,1776992,11.1058
46,2025-03-29 05:17:05,38.1,1777748,11.1106
47,2025-03-29 05:17:06,38.1,1776964,11.1057
48,2025-03-29 05:17:07,38.8,1776756,11.1044
49,2025-03-29 05:17:09,38.1,1777512,11.1091
50,2025-03-29 05:17:10,38.1,1776940,11.1055
51,2025-03-29 05:17:11,37.3,1776940,11.1055
52,2025-03-29 05:17:12,38.1,1777444,11.1087
53,2025-03-29 05:17:14,37.3,1777944,11.1118
54,2025-03-29 05:17:15,37.3,1778448,11.1149
55,2025-03-29 05:17:16,38.8,1778448,11.1149
56,2025-03-29 05:17:17,38.1,1778448,11.1149
57,2025-03-29 05:17:18,38.8,1778952,11.1181
58,2025-03-29 05:17:20,38.1,1779200,11.1196
59,2025-03-29 05:17:21,38.6,1780964,11.1307
60,2025-03-29 05:17:22,38.8,1780356,11.1269
61,2025-03-29 05:17:23,39.3,1780684,11.1289
62,2025-03-29 05:17:25,38.1,1780952,11.1306
63,2025-03-29 05:17:26,38.8,1780944,11.1305
64,2025-03-29 05:17:27,38.1,1780852,11.1300
65,2025-03-29 05:17:28,37.3,1778252,11.1137
66,2025-03-29 05:17:30,38.1,1779636,11.1224
67,2025-03-29 05:17:31,38.1,1781500,11.1340
68,2025-03-29 05:17:32,38.1,1780980,11.1308
69,2025-03-29 05:17:33,39.3,1780180,11.1258
70,2025-03-29 05:17:34,39.3,1780768,11.1294
71,2025-03-29 05:17:36,38.1,1780516,11.1279
72,2025-03-29 05:17:37,38.1,1780264,11.1263
73,2025-03-29 05:17:38,37.3,1780004,11.1247
74,2025-03-29 05:17:39,38.1,1780256,11.1262
75,2025-03-29 05:17:41,38.1,1780004,11.1247
76,2025-03-29 05:17:42,37.3,1780256,11.1262
77,2025-03-29 05:17:43,38.1,1780256,11.1262
78,2025-03-29 05:17:44,38.8,1780492,11.1277
79,2025-03-29 05:17:45,38.1,1780724,11.1292
80,2025-03-29 05:17:47,38.1,1780976,11.1307
81,2025-03-29 05:17:48,37.3,1780772,11.1295
82,2025-03-29 05:17:49,38.8,1780772,11.1295
83,2025-03-29 05:17:50,38.8,1781140,11.1318
84,2025-03-29 05:17:52,38.1,1782648,11.1412
85,2025-03-29 05:17:53,38.8,1781456,11.1337
86,2025-03-29 05:17:54,37.3,1781412,11.1335
87,2025-03-29 05:17:55,38.1,1780840,11.1299
88,2025-03-29 05:17:56,38.1,1781632,11.1348
89,2025-03-29 05:17:58,38.1,1782276,11.1389
90,2025-03-29 05:17:59,38.1,1782528,11.1404
