timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 00:10:04.444,37500,6,12,1873.53,20.0137,2.76,3.20,12.47,3.68,120033.43,6250.0000,48.38,20.0056,0.00
