ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:09:44,51.9,994956,12.3105
1,2025-03-29 00:09:45,52.2,995472,12.3169
2,2025-03-29 00:09:47,51.9,995264,12.3143
3,2025-03-29 00:09:48,51.9,993660,12.2945
4,2025-03-29 00:09:49,51.9,994116,12.3001
5,2025-03-29 00:09:50,51.6,996172,12.3255
6,2025-03-29 00:09:52,52.4,996172,12.3255
7,2025-03-29 00:09:53,51.7,997132,12.3374
8,2025-03-29 00:09:54,51.9,996440,12.3289
9,2025-03-29 00:09:56,51.9,998932,12.3597
10,2025-03-29 00:09:57,51.9,998908,12.3594
11,2025-03-29 00:09:58,52.3,996724,12.3324
12,2025-03-29 00:10:00,51.4,997476,12.3417
13,2025-03-29 00:10:01,51.9,996984,12.3356
14,2025-03-29 00:10:02,51.9,996700,12.3321
