ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 04:03:05,100,1761044,11.0062
1,2025-03-29 04:03:07,100,1761760,11.0106
2,2025-03-29 04:03:08,100,1761760,11.0106
3,2025-03-29 04:03:09,100,1762280,11.0139
4,2025-03-29 04:03:11,100,1762516,11.0154
5,2025-03-29 04:03:12,100,1762760,11.0169
6,2025-03-29 04:03:13,100,1763004,11.0184
7,2025-03-29 04:03:15,100,1762756,11.0169
8,2025-03-29 04:03:16,100,1763016,11.0185
9,2025-03-29 04:03:17,100,1763504,11.0215
10,2025-03-29 04:03:19,100,1763692,11.0227
11,2025-03-29 04:03:20,100,1763944,11.0243
12,2025-03-29 04:03:21,100,1766212,11.0385
13,2025-03-29 04:03:22,100,1766276,11.0389
14,2025-03-29 04:03:24,100,1767020,11.0435
15,2025-03-29 04:03:25,100,1766768,11.0419
16,2025-03-29 04:03:26,100,1766516,11.0404
17,2025-03-29 04:03:28,100,1766012,11.0372
18,2025-03-29 04:03:29,100,1765688,11.0352
19,2025-03-29 04:03:30,100,1764408,11.0272
20,2025-03-29 04:03:32,100,1766100,11.0378
21,2025-03-29 04:03:33,100,1766556,11.0406
22,2025-03-29 04:03:34,100,1767056,11.0437
23,2025-03-29 04:03:36,100,1759500,10.9965
24,2025-03-29 04:03:37,100,1759992,10.9996
25,2025-03-29 04:03:38,100,1757944,10.9868
26,2025-03-29 04:03:40,100,1760244,11.0012
27,2025-03-29 04:03:41,100,1760244,11.0012
28,2025-03-29 04:03:42,100,1760748,11.0043
29,2025-03-29 04:03:43,100,1761120,11.0066
