ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:13:04,9,1001468,12.3911
1,2025-03-29 01:13:05,9.6,999584,12.3678
2,2025-03-29 01:13:06,9,999644,12.3685
3,2025-03-29 01:13:08,9,1000380,12.3776
4,2025-03-29 01:13:09,9.7,1000644,12.3809
5,2025-03-29 01:13:10,9,1000844,12.3834
6,2025-03-29 01:13:11,9.4,1001584,12.3925
7,2025-03-29 01:13:13,9.6,1002124,12.3992
8,2025-03-29 01:13:14,9.7,1002852,12.4082
9,2025-03-29 01:13:15,9,1002868,12.4084
10,2025-03-29 01:13:16,9,1003120,12.4115
11,2025-03-29 01:13:18,9,1003804,12.4200
12,2025-03-29 01:13:19,9,1003608,12.4176
13,2025-03-29 01:13:20,9.7,1003884,12.4210
14,2025-03-29 01:13:21,9,1004356,12.4268
15,2025-03-29 01:13:23,9.7,1004808,12.4324
16,2025-03-29 01:13:24,9.6,1004556,12.4293
17,2025-03-29 01:13:25,9,1004076,12.4233
18,2025-03-29 01:13:26,9.6,1004316,12.4263
19,2025-03-29 01:13:28,9.7,1004536,12.4290
20,2025-03-29 01:13:29,9,1004528,12.4289
21,2025-03-29 01:13:30,8.9,1003928,12.4215
22,2025-03-29 01:13:31,9,1004068,12.4232
23,2025-03-29 01:13:33,9.6,1003800,12.4199
24,2025-03-29 01:13:34,9,1003996,12.4224
25,2025-03-29 01:13:35,8.3,1002844,12.4081
26,2025-03-29 01:13:36,9,1003108,12.4114
27,2025-03-29 01:13:38,10,1003084,12.4111
28,2025-03-29 01:13:39,9.6,1003272,12.4134
29,2025-03-29 01:13:40,9,1002588,12.4049
30,2025-03-29 01:13:41,9,1002288,12.4012
31,2025-03-29 01:13:43,9,1002224,12.4004
32,2025-03-29 01:13:44,9.6,1001220,12.3880
33,2025-03-29 01:13:45,9.6,1000808,12.3829
34,2025-03-29 01:13:46,9.7,1000956,12.3847
35,2025-03-29 01:13:48,9.6,1001208,12.3879
36,2025-03-29 01:13:49,8.3,1000776,12.3825
37,2025-03-29 01:13:50,9.6,1000692,12.3815
38,2025-03-29 01:13:52,9.6,1000908,12.3841
39,2025-03-29 01:13:53,9.6,1000172,12.3750
40,2025-03-29 01:13:54,8.3,1001180,12.3875
41,2025-03-29 01:13:55,9,1000848,12.3834
42,2025-03-29 01:13:57,9.6,1000372,12.3775
43,2025-03-29 01:13:58,9.7,1000884,12.3838
44,2025-03-29 01:13:59,10.5,1000136,12.3746
45,2025-03-29 01:14:00,8.9,1000812,12.3830
46,2025-03-29 01:14:02,9.7,1000552,12.3797
47,2025-03-29 01:14:03,9.6,1001208,12.3879
48,2025-03-29 01:14:04,9.6,1001204,12.3878
49,2025-03-29 01:14:05,9.6,1001344,12.3895
50,2025-03-29 01:14:07,9.6,1001364,12.3898
51,2025-03-29 01:14:08,8.3,1001960,12.3972
52,2025-03-29 01:14:09,9,1001972,12.3973
53,2025-03-29 01:14:10,9,1000996,12.3852
54,2025-03-29 01:14:12,9.7,1001524,12.3918
55,2025-03-29 01:14:13,9,1002000,12.3977
56,2025-03-29 01:14:14,9.6,1001672,12.3936
57,2025-03-29 01:14:15,9,1001364,12.3898
58,2025-03-29 01:14:17,9.6,1001152,12.3872
59,2025-03-29 01:14:18,9.6,1001356,12.3897
60,2025-03-29 01:14:19,8.8,1001356,12.3897
61,2025-03-29 01:14:20,9,1001224,12.3881
62,2025-03-29 01:14:22,9.6,1001480,12.3912
63,2025-03-29 01:14:23,9.6,1001748,12.3945
64,2025-03-29 01:14:24,9,1001956,12.3971
65,2025-03-29 01:14:26,9.3,1002212,12.4003
66,2025-03-29 01:14:27,9,1002252,12.4008
67,2025-03-29 01:14:28,9.6,1002328,12.4017
68,2025-03-29 01:14:29,9.7,1001792,12.3951
69,2025-03-29 01:14:31,8.9,1001792,12.3951
70,2025-03-29 01:14:32,8.3,1003080,12.4110
71,2025-03-29 01:14:33,9.7,1002292,12.4013
72,2025-03-29 01:14:34,8.8,1002744,12.4069
73,2025-03-29 01:14:36,9,1003540,12.4167
74,2025-03-29 01:14:37,9,1002988,12.4099
75,2025-03-29 01:14:38,9,1002264,12.4009
76,2025-03-29 01:14:39,9,1002008,12.3978
77,2025-03-29 01:14:41,9.4,1001848,12.3958
78,2025-03-29 01:14:42,9,1002560,12.4046
79,2025-03-29 01:14:43,10,1001056,12.3860
80,2025-03-29 01:14:44,9,1001516,12.3917
81,2025-03-29 01:14:46,9,1001760,12.3947
82,2025-03-29 01:14:47,9.7,1001772,12.3948
83,2025-03-29 01:14:48,9,1001276,12.3887
84,2025-03-29 01:14:49,9.6,1001256,12.3885
85,2025-03-29 01:14:51,9.7,1001708,12.3940
86,2025-03-29 01:14:52,9,1001776,12.3949
87,2025-03-29 01:14:53,8.3,1000568,12.3799
88,2025-03-29 01:14:54,9,1000852,12.3835
89,2025-03-29 01:14:56,9,1001556,12.3922
90,2025-03-29 01:14:57,9.6,1001228,12.3881
91,2025-03-29 01:14:58,9.6,1001100,12.3865
92,2025-03-29 01:14:59,9.7,1001876,12.3961
93,2025-03-29 01:15:01,9,1001004,12.3853
94,2025-03-29 01:15:02,9.6,997204,12.3383
95,2025-03-29 01:15:03,9,996612,12.3310
96,2025-03-29 01:15:04,9,998140,12.3499
97,2025-03-29 01:15:06,9.7,999076,12.3615
98,2025-03-29 01:15:07,9,998896,12.3593
99,2025-03-29 01:15:08,8.8,999864,12.3712
100,2025-03-29 01:15:09,9,1000284,12.3764
101,2025-03-29 01:15:11,9.6,999488,12.3666
102,2025-03-29 01:15:12,9,1000644,12.3809
103,2025-03-29 01:15:13,9.7,1000084,12.3740
104,2025-03-29 01:15:15,9.6,1001528,12.3918
105,2025-03-29 01:15:16,8.3,1001828,12.3955
106,2025-03-29 01:15:17,8.3,1001528,12.3918
107,2025-03-29 01:15:18,9.4,1001864,12.3960
108,2025-03-29 01:15:20,9.9,1002456,12.4033
109,2025-03-29 01:15:21,9,1004448,12.4279
110,2025-03-29 01:15:22,9,1003136,12.4117
111,2025-03-29 01:15:23,9.6,1003256,12.4132
112,2025-03-29 01:15:25,9.7,1005888,12.4458
113,2025-03-29 01:15:26,9.6,1005684,12.4432
114,2025-03-29 01:15:27,9,1005292,12.4384
115,2025-03-29 01:15:28,9.6,1004088,12.4235
116,2025-03-29 01:15:30,9.6,1003656,12.4181
117,2025-03-29 01:15:31,8.3,1003120,12.4115
118,2025-03-29 01:15:32,8.7,1003316,12.4139
119,2025-03-29 01:15:33,9.6,1003520,12.4165
120,2025-03-29 01:15:35,9,1003140,12.4118
121,2025-03-29 01:15:36,9.6,1003368,12.4146
122,2025-03-29 01:15:37,9.6,1002656,12.4058
123,2025-03-29 01:15:38,9,1002948,12.4094
124,2025-03-29 01:15:40,9.7,1002708,12.4064
125,2025-03-29 01:15:41,8.3,1003112,12.4114
126,2025-03-29 01:15:42,9.3,1002952,12.4094
127,2025-03-29 01:15:43,9.6,1003288,12.4136
128,2025-03-29 01:15:45,9,1005796,12.4446
129,2025-03-29 01:15:46,9.7,1005080,12.4358
130,2025-03-29 01:15:47,9.7,1003496,12.4162
131,2025-03-29 01:15:48,9.7,1003056,12.4107
132,2025-03-29 01:15:50,9,1002484,12.4036
133,2025-03-29 01:15:51,9.7,1002112,12.3990
134,2025-03-29 01:15:52,9,1001844,12.3957
135,2025-03-29 01:15:53,9,1000080,12.3739
136,2025-03-29 01:15:55,9.7,1000536,12.3795
137,2025-03-29 01:15:56,9,1000508,12.3792
138,2025-03-29 01:15:57,8.9,1002520,12.4041
139,2025-03-29 01:15:59,9.7,1003292,12.4136
140,2025-03-29 01:16:00,9,1003788,12.4198
141,2025-03-29 01:16:01,9.6,1003004,12.4101
142,2025-03-29 01:16:02,9.6,1003252,12.4131
143,2025-03-29 01:16:04,9.6,1003580,12.4172
144,2025-03-29 01:16:05,8.3,1003872,12.4208
145,2025-03-29 01:16:06,9.6,1003208,12.4126
146,2025-03-29 01:16:07,9,1003476,12.4159
147,2025-03-29 01:16:09,9,1003380,12.4147
148,2025-03-29 01:16:10,9,1002556,12.4045
149,2025-03-29 01:16:11,9,1001624,12.3930
150,2025-03-29 01:16:12,9,1001812,12.3953
151,2025-03-29 01:16:14,9.3,1001456,12.3909
152,2025-03-29 01:16:15,9,1001748,12.3945
