ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:03:40,9,1000584,12.3801
1,2025-03-29 01:03:41,9.7,1000556,12.3798
2,2025-03-29 01:03:42,9,998532,12.3547
3,2025-03-29 01:03:44,9,998440,12.3536
4,2025-03-29 01:03:45,9.7,998636,12.3560
5,2025-03-29 01:03:46,9,997896,12.3469
6,2025-03-29 01:03:47,9.7,998320,12.3521
7,2025-03-29 01:03:49,9,997328,12.3399
8,2025-03-29 01:03:50,9,996984,12.3356
9,2025-03-29 01:03:51,9.6,997708,12.3446
10,2025-03-29 01:03:52,9.6,997956,12.3476
11,2025-03-29 01:03:54,8.8,998640,12.3561
12,2025-03-29 01:03:55,9,998592,12.3555
13,2025-03-29 01:03:56,9.7,998296,12.3518
14,2025-03-29 01:03:57,9.7,998384,12.3529
15,2025-03-29 01:03:59,9.6,997904,12.3470
16,2025-03-29 01:04:00,8.9,997616,12.3434
17,2025-03-29 01:04:01,9.6,997312,12.3397
18,2025-03-29 01:04:02,9.7,997092,12.3369
19,2025-03-29 01:04:04,8.3,996612,12.3310
20,2025-03-29 01:04:05,9.6,997236,12.3387
21,2025-03-29 01:04:06,9,997440,12.3412
22,2025-03-29 01:04:07,9.7,997992,12.3481
23,2025-03-29 01:04:09,9,997956,12.3476
24,2025-03-29 01:04:10,9,998688,12.3567
25,2025-03-29 01:04:11,9.6,999464,12.3663
26,2025-03-29 01:04:13,9.6,1000000,12.3729
27,2025-03-29 01:04:14,9,1000444,12.3784
28,2025-03-29 01:04:15,9,1000172,12.3750
29,2025-03-29 01:04:16,8.9,1000628,12.3807
30,2025-03-29 01:04:18,9.6,1000396,12.3778
31,2025-03-29 01:04:19,9.7,999868,12.3713
32,2025-03-29 01:04:20,9,1000096,12.3741
33,2025-03-29 01:04:21,9,1000592,12.3802
34,2025-03-29 01:04:23,9.7,1001728,12.3943
35,2025-03-29 01:04:24,9.6,1001556,12.3922
36,2025-03-29 01:04:25,9,1000140,12.3746
37,2025-03-29 01:04:26,9,1000608,12.3804
38,2025-03-29 01:04:28,9,1000404,12.3779
39,2025-03-29 01:04:29,9,999900,12.3717
40,2025-03-29 01:04:30,9.7,999648,12.3686
41,2025-03-29 01:04:31,9,999648,12.3686
42,2025-03-29 01:04:33,9,999624,12.3683
43,2025-03-29 01:04:34,9,1002128,12.3992
44,2025-03-29 01:04:35,9.4,1002644,12.4056
45,2025-03-29 01:04:36,9.7,1002620,12.4053
46,2025-03-29 01:04:38,9.6,1002604,12.4051
47,2025-03-29 01:04:39,9.7,1001168,12.3874
48,2025-03-29 01:04:40,9.7,1001192,12.3877
49,2025-03-29 01:04:41,9.1,1000920,12.3843
50,2025-03-29 01:04:43,9.6,1000780,12.3826
51,2025-03-29 01:04:44,8.3,1000316,12.3768
52,2025-03-29 01:04:45,9.7,1001040,12.3858
53,2025-03-29 01:04:46,9,1000992,12.3852
54,2025-03-29 01:04:48,9,1000568,12.3799
55,2025-03-29 01:04:49,9.5,1000592,12.3802
56,2025-03-29 01:04:50,8.3,1000052,12.3736
57,2025-03-29 01:04:52,9.1,1000212,12.3755
58,2025-03-29 01:04:53,9,1000656,12.3810
59,2025-03-29 01:04:54,9.6,1000704,12.3816
60,2025-03-29 01:04:55,9.6,1001132,12.3869
61,2025-03-29 01:04:57,9.6,1001160,12.3873
62,2025-03-29 01:04:58,10.3,1000900,12.3840
63,2025-03-29 01:04:59,9.6,1000568,12.3799
64,2025-03-29 01:05:00,9,1000364,12.3774
65,2025-03-29 01:05:02,9,999932,12.3721
66,2025-03-29 01:05:03,9,1001168,12.3874
67,2025-03-29 01:05:04,9.7,1001108,12.3866
68,2025-03-29 01:05:05,9.6,1001568,12.3923
69,2025-03-29 01:05:07,10.1,1001104,12.3866
