ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:57:58,13.3,1759324,10.9954
1,2025-03-29 05:58:00,13.1,1759440,10.9961
2,2025-03-29 05:58:01,12,1759432,10.9961
3,2025-03-29 05:58:02,12,1759432,10.9961
4,2025-03-29 05:58:03,15.5,1759432,10.9961
5,2025-03-29 05:58:05,14.1,1759432,10.9961
6,2025-03-29 05:58:06,13.1,1759936,10.9992
7,2025-03-29 05:58:07,13.1,1759164,10.9944
8,2025-03-29 05:58:08,13.3,1759664,10.9975
9,2025-03-29 05:58:09,12.2,1759916,10.9991
10,2025-03-29 05:58:11,13.1,1759916,10.9991
11,2025-03-29 05:58:12,13.1,1759916,10.9991
12,2025-03-29 05:58:13,13.1,1759908,10.9991
13,2025-03-29 05:58:14,13.1,1761672,11.0101
14,2025-03-29 05:58:16,13.3,1761924,11.0117
15,2025-03-29 05:58:17,14.3,1761924,11.0117
16,2025-03-29 05:58:18,12,1762176,11.0132
17,2025-03-29 05:58:19,12,1762176,11.0132
18,2025-03-29 05:58:20,13.3,1762420,11.0148
19,2025-03-29 05:58:22,13.1,1762420,11.0148
20,2025-03-29 05:58:23,12.2,1762672,11.0163
21,2025-03-29 05:58:24,12,1763424,11.0210
22,2025-03-29 05:58:25,13.1,1764188,11.0258
23,2025-03-29 05:58:27,13.3,1764676,11.0289
24,2025-03-29 05:58:28,12,1764676,11.0289
25,2025-03-29 05:58:29,13.3,1764676,11.0289
26,2025-03-29 05:58:30,13.1,1764676,11.0289
27,2025-03-29 05:58:31,14.1,1764676,11.0289
28,2025-03-29 05:58:33,13.1,1764920,11.0304
29,2025-03-29 05:58:34,12.2,1764920,11.0304
30,2025-03-29 05:58:35,13.3,1764920,11.0304
31,2025-03-29 05:58:36,13.1,1764920,11.0304
32,2025-03-29 05:58:38,14.1,1764920,11.0304
33,2025-03-29 05:58:39,13.1,1764916,11.0304
34,2025-03-29 05:58:40,12.2,1764916,11.0304
35,2025-03-29 05:58:41,13.1,1764916,11.0304
36,2025-03-29 05:58:42,13.3,1764916,11.0304
37,2025-03-29 05:58:44,14.3,1764916,11.0304
38,2025-03-29 05:58:45,14.1,1764844,11.0299
39,2025-03-29 05:58:46,14.1,1764844,11.0299
40,2025-03-29 05:58:47,13.3,1765096,11.0315
41,2025-03-29 05:58:49,12.2,1765160,11.0319
42,2025-03-29 05:58:50,13.1,1765160,11.0319
43,2025-03-29 05:58:51,13.3,1765152,11.0318
44,2025-03-29 05:58:52,14.1,1764372,11.0270
45,2025-03-29 05:58:54,14.1,1764288,11.0264
46,2025-03-29 05:58:55,13.1,1764540,11.0280
47,2025-03-29 05:58:56,13.3,1764792,11.0296
48,2025-03-29 05:58:57,13.1,1764784,11.0295
49,2025-03-29 05:58:58,14.3,1765036,11.0311
