ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:33:07,76.1,1775072,11.0938
1,2025-03-29 05:33:08,75.9,1777348,11.1081
2,2025-03-29 05:33:10,75.6,1776128,11.1004
3,2025-03-29 05:33:11,77,1776184,11.1008
4,2025-03-29 05:33:12,75.9,1775916,11.0991
5,2025-03-29 05:33:13,76.7,1775672,11.0976
6,2025-03-29 05:33:14,75.6,1776668,11.1038
7,2025-03-29 05:33:16,75.9,1774428,11.0898
8,2025-03-29 05:33:17,76.5,1774152,11.0881
9,2025-03-29 05:33:18,75.6,1774028,11.0873
10,2025-03-29 05:33:19,75.6,1774344,11.0893
11,2025-03-29 05:33:21,75.9,1774588,11.0908
12,2025-03-29 05:33:22,75.9,1774588,11.0908
13,2025-03-29 05:33:23,76.1,1774840,11.0924
