ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:37:13,12,1835200,11.4696
1,2025-03-29 07:37:15,14.5,1835192,11.4696
2,2025-03-29 07:37:16,12.2,1835180,11.4695
3,2025-03-29 07:37:17,13.1,1835180,11.4695
4,2025-03-29 07:37:18,13.1,1829920,11.4366
5,2025-03-29 07:37:20,13.1,1832688,11.4539
6,2025-03-29 07:37:21,12.2,1833196,11.4571
7,2025-03-29 07:37:22,12,1833680,11.4601
8,2025-03-29 07:37:23,13.1,1833932,11.4617
9,2025-03-29 07:37:24,14.3,1833932,11.4617
