timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-28 12:50:16.840,12500,1,8,1061.19,11.7781,0.89,0.94,1.60,1.04,11774.90,12500.0000,0.00,11.7749,0.00
2025-03-29 07:37:25.917,12500,1,8,1047.26,11.9347,0.94,0.95,1.67,1.01,11932.76,12500.0000,0.00,11.9328,0.00
