timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-14 23:03:10.612,75000,2,12,339.62,220.8349,5.82,5.89,19.02,5.99,441599.27,37500.0000,2.00,220.7996,0.00
