ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 04:12:50,100,1760476,11.0026
1,2025-03-29 04:12:52,100,1760700,11.0040
2,2025-03-29 04:12:53,100,1763276,11.0201
3,2025-03-29 04:12:54,100,1755948,10.9743
4,2025-03-29 04:12:56,100,1756940,10.9805
5,2025-03-29 04:12:57,100,1759524,10.9967
6,2025-03-29 04:12:58,100,1759712,10.9978
7,2025-03-29 04:13:00,100,1758672,10.9913
8,2025-03-29 04:13:01,100,1758944,10.9930
9,2025-03-29 04:13:02,100,1759444,10.9962
10,2025-03-29 04:13:04,100,1759704,10.9978
11,2025-03-29 04:13:05,100,1759948,10.9993
12,2025-03-29 04:13:06,100,1759432,10.9961
13,2025-03-29 04:13:08,100,1759432,10.9961
14,2025-03-29 04:13:09,100,1759952,10.9993
15,2025-03-29 04:13:10,100,1760440,11.0024
16,2025-03-29 04:13:12,100,1760568,11.0032
17,2025-03-29 04:13:13,100,1759912,10.9991
18,2025-03-29 04:13:14,100,1761396,11.0084
19,2025-03-29 04:13:16,100,1761116,11.0066
20,2025-03-29 04:13:17,100,1761364,11.0082
21,2025-03-29 04:13:18,100,1761356,11.0081
22,2025-03-29 04:13:19,100,1761608,11.0097
23,2025-03-29 04:13:21,100,1761608,11.0097
24,2025-03-29 04:13:22,100,1761608,11.0097
25,2025-03-29 04:13:23,100,1761600,11.0096
26,2025-03-29 04:13:25,100,1761852,11.0112
27,2025-03-29 04:13:26,100,1761852,11.0112
28,2025-03-29 04:13:27,100,1762104,11.0128
29,2025-03-29 04:13:29,100,1763396,11.0209
30,2025-03-29 04:13:30,100,1763604,11.0222
31,2025-03-29 04:13:31,100,1763604,11.0222
32,2025-03-29 04:13:33,100,1763856,11.0237
33,2025-03-29 04:13:34,100,1764108,11.0253
34,2025-03-29 04:13:35,100,1764352,11.0268
35,2025-03-29 04:13:37,100,1764100,11.0253
36,2025-03-29 04:13:38,100,1763596,11.0221
37,2025-03-29 04:13:39,100,1763596,11.0221
38,2025-03-29 04:13:41,100,1763724,11.0229
39,2025-03-29 04:13:42,100,1763340,11.0205
40,2025-03-29 04:13:43,100,1761520,11.0091
41,2025-03-29 04:13:44,100,1761012,11.0060
42,2025-03-29 04:13:46,100,1759736,10.9980
43,2025-03-29 04:13:47,100,1760408,11.0022
44,2025-03-29 04:13:48,100,1760660,11.0038
45,2025-03-29 04:13:50,100,1760660,11.0038
46,2025-03-29 04:13:51,100,1760656,11.0037
47,2025-03-29 04:13:52,100,1760656,11.0037
48,2025-03-29 04:13:54,100,1760908,11.0053
49,2025-03-29 04:13:55,100,1760908,11.0053
50,2025-03-29 04:13:56,100,1753884,10.9614
51,2025-03-29 04:13:58,100,1754092,10.9627
52,2025-03-29 04:13:59,100,1754344,10.9643
53,2025-03-29 04:14:00,100,1754440,10.9649
54,2025-03-29 04:14:02,100,1754432,10.9648
55,2025-03-29 04:14:03,100,1755992,10.9746
56,2025-03-29 04:14:04,100,1756196,10.9759
57,2025-03-29 04:14:06,100,1756324,10.9767
58,2025-03-29 04:14:07,100,1756188,10.9758
59,2025-03-29 04:14:08,100,1756188,10.9758
60,2025-03-29 04:14:10,100,1757944,10.9868
61,2025-03-29 04:14:11,100,1758140,10.9880
62,2025-03-29 04:14:12,100,1758448,10.9899
63,2025-03-29 04:14:14,100,1758448,10.9899
64,2025-03-29 04:14:15,100,1758448,10.9899
65,2025-03-29 04:14:16,100,1758448,10.9899
66,2025-03-29 04:14:18,100,1758440,10.9899
67,2025-03-29 04:14:19,100,1758700,10.9915
68,2025-03-29 04:14:20,100,1758940,10.9930
69,2025-03-29 04:14:21,100,1758940,10.9930
70,2025-03-29 04:14:23,100,1758932,10.9930
71,2025-03-29 04:14:24,100,1758932,10.9930
72,2025-03-29 04:14:25,100,1758932,10.9930
73,2025-03-29 04:14:27,100,1758932,10.9930
74,2025-03-29 04:14:28,100,1758924,10.9929
75,2025-03-29 04:14:29,100,1758924,10.9929
76,2025-03-29 04:14:31,100,1758924,10.9929
77,2025-03-29 04:14:32,100,1758924,10.9929
78,2025-03-29 04:14:33,100,1758916,10.9929
79,2025-03-29 04:14:35,100,1758852,10.9925
80,2025-03-29 04:14:36,100,1759372,10.9957
81,2025-03-29 04:14:37,100,1759924,10.9992
82,2025-03-29 04:14:39,100,1760300,11.0015
83,2025-03-29 04:14:40,100,1760172,11.0007
84,2025-03-29 04:14:41,100,1761984,11.0120
85,2025-03-29 04:14:43,100,1762188,11.0133
86,2025-03-29 04:14:44,100,1762184,11.0133
87,2025-03-29 04:14:45,100,1762372,11.0145
88,2025-03-29 04:14:47,100,1762372,11.0145
89,2025-03-29 04:14:48,100,1762876,11.0176
90,2025-03-29 04:14:49,100,1762932,11.0180
91,2025-03-29 04:14:50,100,1762932,11.0180
92,2025-03-29 04:14:52,100,1762932,11.0180
93,2025-03-29 04:14:53,100,1763184,11.0195
94,2025-03-29 04:14:54,100,1762888,11.0177
95,2025-03-29 04:14:56,100,1763772,11.0232
96,2025-03-29 04:14:57,100,1764164,11.0257
97,2025-03-29 04:14:58,100,1764400,11.0271
98,2025-03-29 04:15:00,100,1764400,11.0271
99,2025-03-29 04:15:01,100,1764524,11.0279
