timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-14 23:07:47.840,75000,6,12,941.67,79.6439,5.82,6.37,23.62,7.56,477778.69,12500.0000,79.65,79.6298,0.00
