ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-28 23:49:53,17.9,999468,12.3663
1,2025-03-28 23:49:54,17.3,999628,12.3683
2,2025-03-28 23:49:56,16.7,1000176,12.3751
3,2025-03-28 23:49:57,17.8,999404,12.3655
4,2025-03-28 23:49:58,17.3,998984,12.3603
5,2025-03-28 23:49:59,18,999252,12.3637
6,2025-03-28 23:50:01,17.3,999936,12.3721
7,2025-03-28 23:50:02,17.3,998756,12.3575
8,2025-03-28 23:50:03,17.9,998540,12.3548
9,2025-03-28 23:50:04,16.7,998032,12.3486
10,2025-03-28 23:50:06,17.3,997852,12.3463
11,2025-03-28 23:50:07,17.3,997948,12.3475
12,2025-03-28 23:50:08,17.9,997872,12.3466
