timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 03:11:22.508,75000,1,8,89.18,840.9879,10.71,11.21,14.24,11.65,840968.28,75000.0000,0.00,840.9683,0.00
