ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 08:27:49,37.6,1833832,11.4611
1,2025-03-29 08:27:50,38.1,1832016,11.4497
2,2025-03-29 08:27:51,38.8,1832520,11.4529
3,2025-03-29 08:27:53,38.8,1832528,11.4529
4,2025-03-29 08:27:54,38.8,1833284,11.4577
5,2025-03-29 08:27:55,38.1,1833796,11.4609
6,2025-03-29 08:27:56,38.1,1833784,11.4608
7,2025-03-29 08:27:58,37.3,1833776,11.4607
8,2025-03-29 08:27:59,38.1,1833776,11.4607
9,2025-03-29 08:28:00,38.1,1833776,11.4607
10,2025-03-29 08:28:01,38.1,1832216,11.4510
11,2025-03-29 08:28:02,38.8,1831976,11.4495
12,2025-03-29 08:28:04,37.3,1831972,11.4495
13,2025-03-29 08:28:05,38.1,1831972,11.4495
14,2025-03-29 08:28:06,37.3,1832224,11.4510
15,2025-03-29 08:28:07,38.8,1831720,11.4479
16,2025-03-29 08:28:09,38.1,1831720,11.4479
17,2025-03-29 08:28:10,38.1,1831456,11.4462
18,2025-03-29 08:28:11,38.8,1831456,11.4462
19,2025-03-29 08:28:12,38.8,1831456,11.4462
20,2025-03-29 08:28:13,38.1,1831644,11.4474
21,2025-03-29 08:28:15,38.1,1831392,11.4458
22,2025-03-29 08:28:16,38.1,1831636,11.4474
23,2025-03-29 08:28:17,38.1,1831384,11.4458
24,2025-03-29 08:28:18,38.1,1831380,11.4458
25,2025-03-29 08:28:20,37.3,1831380,11.4458
26,2025-03-29 08:28:21,37.3,1831632,11.4473
27,2025-03-29 08:28:22,38.1,1831120,11.4441
28,2025-03-29 08:28:23,38.1,1830868,11.4426
29,2025-03-29 08:28:24,38.8,1830616,11.4410
30,2025-03-29 08:28:26,38.1,1830616,11.4410
31,2025-03-29 08:28:27,38.1,1830364,11.4394
32,2025-03-29 08:28:28,38.8,1830104,11.4378
33,2025-03-29 08:28:29,38.8,1830604,11.4409
34,2025-03-29 08:28:31,38.8,1831108,11.4441
35,2025-03-29 08:28:32,38.8,1832116,11.4504
36,2025-03-29 08:28:33,38.8,1831596,11.4471
37,2025-03-29 08:28:34,38.1,1832352,11.4518
38,2025-03-29 08:28:36,38.1,1832340,11.4518
39,2025-03-29 08:28:37,38.1,1832088,11.4502
40,2025-03-29 08:28:38,38.1,1832088,11.4502
41,2025-03-29 08:28:39,38.8,1833096,11.4565
42,2025-03-29 08:28:40,38.8,1832584,11.4533
43,2025-03-29 08:28:42,38.1,1832808,11.4547
44,2025-03-29 08:28:43,38.1,1835076,11.4689
45,2025-03-29 08:28:44,38.1,1835076,11.4689
46,2025-03-29 08:28:45,38.8,1835328,11.4704
47,2025-03-29 08:28:47,38.1,1835076,11.4689
48,2025-03-29 08:28:48,38.8,1835072,11.4688
49,2025-03-29 08:28:49,37.3,1834568,11.4657
50,2025-03-29 08:28:50,38.8,1834568,11.4657
51,2025-03-29 08:28:51,38.1,1834520,11.4654
52,2025-03-29 08:28:53,37.3,1834760,11.4669
53,2025-03-29 08:28:54,38.1,1835012,11.4685
54,2025-03-29 08:28:55,37.3,1835008,11.4684
