ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:40:51,51.7,994600,12.3061
1,2025-03-29 01:40:52,51.7,996996,12.3357
2,2025-03-29 01:40:54,52.3,999236,12.3635
3,2025-03-29 01:40:55,51.7,999504,12.3668
4,2025-03-29 01:40:56,51.4,999324,12.3645
5,2025-03-29 01:40:57,52,998084,12.3492
6,2025-03-29 01:40:59,51.7,998532,12.3547
7,2025-03-29 01:41:00,51.3,997880,12.3467
8,2025-03-29 01:41:01,52,997832,12.3461
9,2025-03-29 01:41:03,51.7,998308,12.3520
10,2025-03-29 01:41:04,51.7,998808,12.3582
11,2025-03-29 01:41:05,52,998472,12.3540
12,2025-03-29 01:41:07,51.3,998240,12.3511
13,2025-03-29 01:41:08,51.7,998220,12.3509
14,2025-03-29 01:41:09,50.7,997976,12.3479
15,2025-03-29 01:41:10,52,998196,12.3506
16,2025-03-29 01:41:12,51.7,998196,12.3506
17,2025-03-29 01:41:13,51.7,998240,12.3511
18,2025-03-29 01:41:14,52,998516,12.3546
19,2025-03-29 01:41:16,52,997832,12.3461
20,2025-03-29 01:41:17,52.3,997516,12.3422
21,2025-03-29 01:41:18,52,998136,12.3498
22,2025-03-29 01:41:20,51.7,997724,12.3448
23,2025-03-29 01:41:21,51.7,998204,12.3507
24,2025-03-29 01:41:22,51.7,998444,12.3537
25,2025-03-29 01:41:23,51.4,999132,12.3622
26,2025-03-29 01:41:25,51.4,999432,12.3659
27,2025-03-29 01:41:26,51.7,999424,12.3658
28,2025-03-29 01:41:27,51.9,999196,12.3630
29,2025-03-29 01:41:29,51.4,999600,12.3680
30,2025-03-29 01:41:30,51.7,999940,12.3722
31,2025-03-29 01:41:31,51.5,1000144,12.3747
32,2025-03-29 01:41:33,51.7,999892,12.3716
33,2025-03-29 01:41:34,51.4,1000376,12.3776
34,2025-03-29 01:41:35,52,1000252,12.3760
35,2025-03-29 01:41:37,51.7,999996,12.3729
36,2025-03-29 01:41:38,51.7,999972,12.3726
37,2025-03-29 01:41:39,51.4,1000036,12.3734
38,2025-03-29 01:41:40,52,999940,12.3722
39,2025-03-29 01:41:42,51.1,1000420,12.3781
40,2025-03-29 01:41:43,51.3,999924,12.3720
41,2025-03-29 01:41:44,52,1000376,12.3776
42,2025-03-29 01:41:46,50.4,999752,12.3698
43,2025-03-29 01:41:47,52,999712,12.3693
44,2025-03-29 01:41:48,51.1,998568,12.3552
45,2025-03-29 01:41:50,51.3,998440,12.3536
46,2025-03-29 01:41:51,51.4,999192,12.3629
47,2025-03-29 01:41:52,51.1,998448,12.3537
48,2025-03-29 01:41:53,52,999432,12.3659
49,2025-03-29 01:41:55,51.7,999696,12.3692
50,2025-03-29 01:41:56,51.6,999444,12.3660
51,2025-03-29 01:41:57,51.4,999696,12.3692
52,2025-03-29 01:41:59,52,999900,12.3717
53,2025-03-29 01:42:00,51,1000128,12.3745
54,2025-03-29 01:42:01,51.7,999852,12.3711
55,2025-03-29 01:42:03,52,1000064,12.3737
56,2025-03-29 01:42:04,51.3,1000600,12.3803
57,2025-03-29 01:42:05,52,1000392,12.3778
58,2025-03-29 01:42:07,51.4,1000580,12.3801
59,2025-03-29 01:42:08,52,1000176,12.3751
60,2025-03-29 01:42:09,51,1000376,12.3776
