timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:39:12.313,12500,1,8,1032.94,12.1001,0.94,0.97,3.05,1.01,12098.02,12500.0000,0.00,12.0980,0.00
