ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 08:27:23,38.1,1834192,11.4633
1,2025-03-29 08:27:25,38.1,1834644,11.4662
2,2025-03-29 08:27:26,38.1,1834644,11.4662
3,2025-03-29 08:27:27,38.1,1835144,11.4693
4,2025-03-29 08:27:28,42.4,1834884,11.4677
5,2025-03-29 08:27:30,38.8,1834884,11.4677
6,2025-03-29 08:27:31,37.3,1835136,11.4692
7,2025-03-29 08:27:32,38.1,1834376,11.4645
8,2025-03-29 08:27:33,37.3,1834628,11.4661
9,2025-03-29 08:27:34,41.7,1834620,11.4660
10,2025-03-29 08:27:36,38.8,1834620,11.4660
11,2025-03-29 08:27:37,37.3,1834624,11.4660
12,2025-03-29 08:27:38,38.8,1835368,11.4707
13,2025-03-29 08:27:39,38.8,1835116,11.4691
14,2025-03-29 08:27:41,39.3,1834860,11.4675
15,2025-03-29 08:27:42,38.8,1835108,11.4691
16,2025-03-29 08:27:43,38.1,1834856,11.4675
17,2025-03-29 08:27:44,38.1,1834540,11.4655
18,2025-03-29 08:27:46,38.1,1834288,11.4639
19,2025-03-29 08:27:47,38.1,1834032,11.4623
20,2025-03-29 08:27:48,37.3,1833844,11.4612
