timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 08:27:49.399,25000,3,8,983.09,25.4286,2.99,3.05,5.77,3.07,76276.00,8333.3333,2.49,25.4253,0.00
