ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 07:13:38,75.9,1836968,11.4807
1,2025-03-29 07:13:39,75.9,1837816,11.4860
2,2025-03-29 07:13:40,75.9,1837816,11.4860
3,2025-03-29 07:13:41,76.1,1838068,11.4876
4,2025-03-29 07:13:43,76.7,1838068,11.4876
5,2025-03-29 07:13:44,75.9,1838068,11.4876
6,2025-03-29 07:13:45,76.1,1838064,11.4875
7,2025-03-29 07:13:46,75.9,1838316,11.4891
8,2025-03-29 07:13:48,76.1,1838316,11.4891
9,2025-03-29 07:13:49,76.1,1840656,11.5037
10,2025-03-29 07:13:50,75.6,1840836,11.5049
11,2025-03-29 07:13:51,79.3,1839020,11.4935
12,2025-03-29 07:13:53,75.9,1838912,11.4928
13,2025-03-29 07:13:54,75.9,1838912,11.4928
14,2025-03-29 07:13:55,75.6,1838408,11.4897
15,2025-03-29 07:13:56,75.9,1837904,11.4865
16,2025-03-29 07:13:58,80.5,1837564,11.4844
17,2025-03-29 07:13:59,76.7,1837304,11.4828
18,2025-03-29 07:14:00,75.9,1837180,11.4820
19,2025-03-29 07:14:01,76.1,1838688,11.4914
20,2025-03-29 07:14:02,75.9,1830368,11.4394
21,2025-03-29 07:14:04,77,1832888,11.4552
22,2025-03-29 07:14:05,75.9,1833140,11.4568
23,2025-03-29 07:14:06,76.5,1833428,11.4586
24,2025-03-29 07:14:07,76.1,1833428,11.4586
25,2025-03-29 07:14:09,75.6,1833428,11.4586
26,2025-03-29 07:14:10,75.9,1833420,11.4585
27,2025-03-29 07:14:11,75.9,1833420,11.4585
28,2025-03-29 07:14:12,75.9,1833420,11.4585
29,2025-03-29 07:14:14,76.1,1833420,11.4585
30,2025-03-29 07:14:15,75.9,1833672,11.4601
31,2025-03-29 07:14:16,76.1,1833668,11.4601
32,2025-03-29 07:14:17,75.6,1833668,11.4601
33,2025-03-29 07:14:19,75.6,1833668,11.4601
34,2025-03-29 07:14:20,75.6,1833668,11.4601
35,2025-03-29 07:14:21,75.9,1833668,11.4601
36,2025-03-29 07:14:22,75.9,1833668,11.4601
37,2025-03-29 07:14:24,75.9,1833660,11.4600
38,2025-03-29 07:14:25,76.7,1833660,11.4600
39,2025-03-29 07:14:26,76.1,1833660,11.4600
40,2025-03-29 07:14:27,76.1,1833660,11.4600
41,2025-03-29 07:14:29,75.9,1833660,11.4600
42,2025-03-29 07:14:30,80.7,1833652,11.4600
43,2025-03-29 07:14:31,76.1,1833652,11.4600
44,2025-03-29 07:14:32,75.9,1833652,11.4600
45,2025-03-29 07:14:33,75.9,1833652,11.4600
46,2025-03-29 07:14:35,76.7,1833904,11.4615
47,2025-03-29 07:14:36,76.1,1833896,11.4615
48,2025-03-29 07:14:37,75.9,1833896,11.4615
49,2025-03-29 07:14:38,76.1,1833896,11.4615
50,2025-03-29 07:14:40,76.1,1833896,11.4615
51,2025-03-29 07:14:41,75.9,1833896,11.4615
52,2025-03-29 07:14:42,75.9,1833888,11.4614
53,2025-03-29 07:14:43,75.9,1833888,11.4614
54,2025-03-29 07:14:45,76.7,1833888,11.4614
55,2025-03-29 07:14:46,76.5,1834140,11.4630
56,2025-03-29 07:14:47,76.1,1834140,11.4630
57,2025-03-29 07:14:48,75.9,1834140,11.4630
58,2025-03-29 07:14:50,75.9,1834384,11.4645
59,2025-03-29 07:14:51,75.6,1834384,11.4645
60,2025-03-29 07:14:52,76.1,1834384,11.4645
61,2025-03-29 07:14:53,76.1,1834384,11.4645
62,2025-03-29 07:14:55,75.9,1834384,11.4645
63,2025-03-29 07:14:56,76.1,1834880,11.4676
64,2025-03-29 07:14:57,75.6,1835380,11.4708
65,2025-03-29 07:14:58,76.4,1835380,11.4708
66,2025-03-29 07:15:00,76.1,1835632,11.4723
67,2025-03-29 07:15:01,75.9,1835760,11.4731
68,2025-03-29 07:15:02,75.9,1835760,11.4731
69,2025-03-29 07:15:03,76.1,1835752,11.4731
70,2025-03-29 07:15:04,76.1,1835752,11.4731
71,2025-03-29 07:15:06,75.9,1835752,11.4731
72,2025-03-29 07:15:07,76.1,1835752,11.4731
