ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:03:35,13.1,1721240,10.7574
1,2025-03-29 01:03:36,14.1,1721992,10.7621
2,2025-03-29 01:03:38,16.9,1721732,10.7605
3,2025-03-29 01:03:39,12,1721732,10.7605
4,2025-03-29 01:03:40,13.1,1721668,10.7601
5,2025-03-29 01:03:41,12,1723684,10.7727
6,2025-03-29 01:03:43,12,1723748,10.7731
7,2025-03-29 01:03:44,12,1723676,10.7726
8,2025-03-29 01:03:45,13.1,1723928,10.7742
9,2025-03-29 01:03:46,14.1,1723928,10.7742
10,2025-03-29 01:03:47,14.1,1723572,10.7720
11,2025-03-29 01:03:49,12.2,1723320,10.7704
12,2025-03-29 01:03:50,13.1,1723316,10.7704
13,2025-03-29 01:03:51,13.3,1723064,10.7688
14,2025-03-29 01:03:52,12,1724068,10.7751
15,2025-03-29 01:03:54,12,1724068,10.7751
16,2025-03-29 01:03:55,14.3,1725076,10.7814
17,2025-03-29 01:03:56,13.1,1725072,10.7814
18,2025-03-29 01:03:57,14.1,1714520,10.7154
19,2025-03-29 01:03:59,14.3,1715300,10.7203
20,2025-03-29 01:04:00,13.1,1715776,10.7233
21,2025-03-29 01:04:01,14.1,1715524,10.7217
22,2025-03-29 01:04:02,13.1,1719300,10.7453
23,2025-03-29 01:04:03,13.1,1719796,10.7484
24,2025-03-29 01:04:05,13.1,1720048,10.7500
25,2025-03-29 01:04:06,12,1720272,10.7514
26,2025-03-29 01:04:07,13.1,1720272,10.7514
27,2025-03-29 01:04:08,14.3,1718956,10.7431
28,2025-03-29 01:04:10,12,1716616,10.7285
29,2025-03-29 01:04:11,12.2,1717320,10.7329
30,2025-03-29 01:04:12,13.1,1717320,10.7329
31,2025-03-29 01:04:13,13.3,1717572,10.7345
32,2025-03-29 01:04:14,14.3,1717572,10.7345
33,2025-03-29 01:04:16,13.1,1717564,10.7344
34,2025-03-29 01:04:17,13.1,1717564,10.7344
35,2025-03-29 01:04:18,14.1,1717564,10.7344
36,2025-03-29 01:04:19,18.1,1717564,10.7344
37,2025-03-29 01:04:21,12,1717564,10.7344
38,2025-03-29 01:04:22,12.2,1717556,10.7344
39,2025-03-29 01:04:23,13.3,1717556,10.7344
