ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:25:31,18.8,1002820,12.4078
1,2025-03-29 01:25:32,17.3,1003528,12.4166
2,2025-03-29 01:25:33,17.8,1003704,12.4187
3,2025-03-29 01:25:34,17.3,1003448,12.4156
4,2025-03-29 01:25:36,17.2,1002716,12.4065
5,2025-03-29 01:25:37,17.8,1001908,12.3965
6,2025-03-29 01:25:38,17.2,1001884,12.3962
7,2025-03-29 01:25:39,17.9,1001644,12.3933
8,2025-03-29 01:25:41,17.8,1001836,12.3956
9,2025-03-29 01:25:42,17.9,1002112,12.3990
10,2025-03-29 01:25:43,17.2,1001624,12.3930
11,2025-03-29 01:25:44,17.8,1001348,12.3896
12,2025-03-29 01:25:46,17.8,1001184,12.3876
13,2025-03-29 01:25:47,17.3,1001588,12.3926
14,2025-03-29 01:25:48,17.9,1000960,12.3848
15,2025-03-29 01:25:49,17.9,1001204,12.3878
16,2025-03-29 01:25:51,17.8,1002016,12.3979
17,2025-03-29 01:25:52,17.9,1002136,12.3993
18,2025-03-29 01:25:53,17.2,1001744,12.3945
19,2025-03-29 01:25:54,17.3,1001220,12.3880
20,2025-03-29 01:25:56,17.9,1001312,12.3891
21,2025-03-29 01:25:57,17.3,1001936,12.3969
22,2025-03-29 01:25:58,17.9,1002204,12.4002
23,2025-03-29 01:25:59,17.3,1002132,12.3993
24,2025-03-29 01:26:01,16.7,1002728,12.4067
25,2025-03-29 01:26:02,17.8,1002480,12.4036
26,2025-03-29 01:26:03,17.9,1002524,12.4041
27,2025-03-29 01:26:04,17.3,1002556,12.4045
28,2025-03-29 01:26:06,17.3,1002508,12.4039
29,2025-03-29 01:26:07,17.3,1001756,12.3946
30,2025-03-29 01:26:08,17.3,1002256,12.4008
31,2025-03-29 01:26:09,17.9,1001500,12.3915
32,2025-03-29 01:26:11,17.9,1000024,12.3732
33,2025-03-29 01:26:12,17.2,999724,12.3695
34,2025-03-29 01:26:13,17.9,1001712,12.3941
35,2025-03-29 01:26:14,17.9,1002900,12.4088
36,2025-03-29 01:26:16,17.2,1003200,12.4125
37,2025-03-29 01:26:17,17.3,1003344,12.4143
38,2025-03-29 01:26:18,17.2,1002808,12.4077
39,2025-03-29 01:26:20,17.8,1002424,12.4029
40,2025-03-29 01:26:21,17.3,1002780,12.4073
41,2025-03-29 01:26:22,17.3,1002600,12.4051
42,2025-03-29 01:26:23,17.9,1002192,12.4000
43,2025-03-29 01:26:25,17.9,1001944,12.3970
44,2025-03-29 01:26:26,17.3,1001960,12.3972
45,2025-03-29 01:26:27,17.9,1001744,12.3945
46,2025-03-29 01:26:28,17.8,1001896,12.3964
47,2025-03-29 01:26:30,17.2,1000568,12.3799
48,2025-03-29 01:26:31,17.2,1001128,12.3869
49,2025-03-29 01:26:32,17.9,1001896,12.3964
50,2025-03-29 01:26:33,17.9,1001388,12.3901
51,2025-03-29 01:26:35,17.3,1002080,12.3986
52,2025-03-29 01:26:36,17.3,1002320,12.4016
53,2025-03-29 01:26:37,17.2,1001984,12.3975
54,2025-03-29 01:26:38,17.8,1001248,12.3884
55,2025-03-29 01:26:40,17.3,1001380,12.3900
56,2025-03-29 01:26:41,17.3,1001200,12.3878
57,2025-03-29 01:26:42,17.9,1001208,12.3879
58,2025-03-29 01:26:43,17.2,1000948,12.3846
59,2025-03-29 01:26:45,18.4,1000252,12.3760
60,2025-03-29 01:26:46,17.9,1000664,12.3811
61,2025-03-29 01:26:47,17.9,1000728,12.3819
62,2025-03-29 01:26:48,17.3,1001016,12.3855
63,2025-03-29 01:26:50,17.9,1001448,12.3908
64,2025-03-29 01:26:51,17.9,1001544,12.3920
65,2025-03-29 01:26:52,17.9,1000772,12.3825
66,2025-03-29 01:26:53,17.8,1000296,12.3766
67,2025-03-29 01:26:55,17.8,1000420,12.3781
68,2025-03-29 01:26:56,17.9,999960,12.3724
69,2025-03-29 01:26:57,17.9,1001144,12.3871
70,2025-03-29 01:26:58,17.2,999968,12.3725
71,2025-03-29 01:27:00,17.9,1000288,12.3765
72,2025-03-29 01:27:01,17.2,1000744,12.3821
73,2025-03-29 01:27:02,17.8,1000828,12.3832
74,2025-03-29 01:27:03,17.9,1000500,12.3791
75,2025-03-29 01:27:05,17.2,1001224,12.3881
76,2025-03-29 01:27:06,17.9,1001468,12.3911
77,2025-03-29 01:27:07,17.8,1000968,12.3849
78,2025-03-29 01:27:09,17.6,1000972,12.3849
79,2025-03-29 01:27:10,17.2,1001176,12.3875
80,2025-03-29 01:27:11,17.8,1000304,12.3767
81,2025-03-29 01:27:12,17.8,1000092,12.3740
82,2025-03-29 01:27:14,17.3,1000732,12.3820
83,2025-03-29 01:27:15,17.8,1000600,12.3803
84,2025-03-29 01:27:16,17.9,1000396,12.3778
85,2025-03-29 01:27:17,17.3,1000644,12.3809
86,2025-03-29 01:27:19,17.2,999960,12.3724
87,2025-03-29 01:27:20,17.9,1000356,12.3773
88,2025-03-29 01:27:21,18,1000972,12.3849
89,2025-03-29 01:27:22,17.6,1000208,12.3755
90,2025-03-29 01:27:24,17.9,1001500,12.3915
91,2025-03-29 01:27:25,17.3,1001216,12.3880
92,2025-03-29 01:27:26,17.3,1001648,12.3933
93,2025-03-29 01:27:27,17.2,1000992,12.3852
94,2025-03-29 01:27:29,16.8,1000768,12.3824
95,2025-03-29 01:27:30,17.3,1000960,12.3848
96,2025-03-29 01:27:31,17.9,1000876,12.3838
97,2025-03-29 01:27:32,17.3,1000804,12.3829
98,2025-03-29 01:27:34,17.2,1001764,12.3947
99,2025-03-29 01:27:35,17.3,1001576,12.3924
100,2025-03-29 01:27:36,17.3,1001300,12.3890
101,2025-03-29 01:27:37,17.8,1001664,12.3935
102,2025-03-29 01:27:39,17.2,1002208,12.4002
103,2025-03-29 01:27:40,17.9,1002148,12.3995
104,2025-03-29 01:27:41,17.4,1002460,12.4033
105,2025-03-29 01:27:42,17.9,1001684,12.3937
106,2025-03-29 01:27:44,17.1,1001684,12.3937
107,2025-03-29 01:27:45,17.2,1002632,12.4055
108,2025-03-29 01:27:46,17.2,1000876,12.3838
109,2025-03-29 01:27:47,17.8,1001872,12.3961
110,2025-03-29 01:27:49,17.9,1001372,12.3899
111,2025-03-29 01:27:50,17.3,1005464,12.4405
112,2025-03-29 01:27:51,17.3,1005184,12.4371
113,2025-03-29 01:27:52,17.3,1005176,12.4370
114,2025-03-29 01:27:54,17.9,1004240,12.4254
115,2025-03-29 01:27:55,18.1,1003356,12.4144
116,2025-03-29 01:27:56,17.9,1003752,12.4193
117,2025-03-29 01:27:58,17.3,1003680,12.4184
118,2025-03-29 01:27:59,17.9,1003344,12.4143
119,2025-03-29 01:28:00,17.9,1002324,12.4017
120,2025-03-29 01:28:01,17.6,1001884,12.3962
121,2025-03-29 01:28:03,18.5,1001372,12.3899
122,2025-03-29 01:28:04,17.9,1001204,12.3878
123,2025-03-29 01:28:05,17.3,1000744,12.3821
124,2025-03-29 01:28:06,17.3,1001596,12.3927
125,2025-03-29 01:28:08,17.3,1002604,12.4051
126,2025-03-29 01:28:09,17.9,1003088,12.4111
127,2025-03-29 01:28:10,18,1002668,12.4059
128,2025-03-29 01:28:11,17.2,1002920,12.4090
129,2025-03-29 01:28:13,16.7,1002488,12.4037
130,2025-03-29 01:28:14,17.8,1002616,12.4053
131,2025-03-29 01:28:15,17.9,1003384,12.4148
132,2025-03-29 01:28:16,16.7,1003932,12.4216
133,2025-03-29 01:28:18,17.8,1004064,12.4232
134,2025-03-29 01:28:19,17.2,1004028,12.4227
135,2025-03-29 01:28:20,17.9,1003704,12.4187
136,2025-03-29 01:28:21,17.8,1004244,12.4254
137,2025-03-29 01:28:23,17.3,1004444,12.4279
138,2025-03-29 01:28:24,17.3,1004500,12.4286
139,2025-03-29 01:28:25,17.3,1003992,12.4223
140,2025-03-29 01:28:26,17.9,1003380,12.4147
141,2025-03-29 01:28:28,17.3,1003884,12.4210
142,2025-03-29 01:28:29,17.3,1003012,12.4102
143,2025-03-29 01:28:30,17.8,1003508,12.4163
144,2025-03-29 01:28:31,17.8,1003332,12.4141
145,2025-03-29 01:28:33,17.9,1003992,12.4223
146,2025-03-29 01:28:34,17.3,1003560,12.4170
147,2025-03-29 01:28:35,17.8,1003824,12.4202
148,2025-03-29 01:28:36,17.9,1004448,12.4279
149,2025-03-29 01:28:38,17.8,1004052,12.4230
150,2025-03-29 01:28:39,17.9,1003772,12.4196
151,2025-03-29 01:28:40,17.9,1004640,12.4303
152,2025-03-29 01:28:42,17.2,1003904,12.4212
153,2025-03-29 01:28:43,16.7,1003900,12.4212
154,2025-03-29 01:28:44,17.9,1003504,12.4163
155,2025-03-29 01:28:45,17.3,1003128,12.4116
156,2025-03-29 01:28:47,17.8,1003852,12.4206
157,2025-03-29 01:28:48,17.9,1004128,12.4240
158,2025-03-29 01:28:49,17.9,1003292,12.4136
159,2025-03-29 01:28:50,17.9,1003540,12.4167
160,2025-03-29 01:28:52,17.2,1003244,12.4130
161,2025-03-29 01:28:53,17.9,1002040,12.3982
162,2025-03-29 01:28:54,17.3,1002612,12.4052
163,2025-03-29 01:28:55,17.2,1002176,12.3998
164,2025-03-29 01:28:57,17.2,1001836,12.3956
165,2025-03-29 01:28:58,17.8,1002900,12.4088
166,2025-03-29 01:28:59,18,1002648,12.4057
167,2025-03-29 01:29:00,17.3,1003132,12.4117
168,2025-03-29 01:29:02,17.9,1003116,12.4115
169,2025-03-29 01:29:03,16.7,1003640,12.4179
170,2025-03-29 01:29:04,17.9,1002012,12.3978
171,2025-03-29 01:29:05,17.3,1002940,12.4093
172,2025-03-29 01:29:07,17.9,1002044,12.3982
173,2025-03-29 01:29:08,17.2,1002216,12.4003
174,2025-03-29 01:29:09,17.9,1002460,12.4033
175,2025-03-29 01:29:10,17.4,1001748,12.3945
