timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 02:47:24.813,12500,2,12,3974.31,3.1437,0.49,0.50,8.74,0.52,6282.61,6250.0000,2.00,3.1413,0.00
