ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:19:25,35.3,997120,12.3373
1,2025-03-29 02:19:27,35.8,997348,12.3401
2,2025-03-29 02:19:28,34.2,997372,12.3404
3,2025-03-29 02:19:29,34.9,998048,12.3488
4,2025-03-29 02:19:30,35.1,998152,12.3500
5,2025-03-29 02:19:32,34.9,997400,12.3407
6,2025-03-29 02:19:33,34.1,996744,12.3326
7,2025-03-29 02:19:34,34.7,996448,12.3290
8,2025-03-29 02:19:36,35.1,997260,12.3390
9,2025-03-29 02:19:37,34.9,997572,12.3429
10,2025-03-29 02:19:38,34.9,997072,12.3367
11,2025-03-29 02:19:40,34.7,997664,12.3440
12,2025-03-29 02:19:41,35.3,996500,12.3296
13,2025-03-29 02:19:42,35.1,998736,12.3573
14,2025-03-29 02:19:43,34.9,999176,12.3627
15,2025-03-29 02:19:45,35.1,998920,12.3595
16,2025-03-29 02:19:46,34.8,999404,12.3655
17,2025-03-29 02:19:47,35.2,998916,12.3595
18,2025-03-29 02:19:49,34.7,998624,12.3559
19,2025-03-29 02:19:50,34.1,998328,12.3522
20,2025-03-29 02:19:51,34.5,998316,12.3521
21,2025-03-29 02:19:53,35.3,997584,12.3430
22,2025-03-29 02:19:54,34.9,997864,12.3465
23,2025-03-29 02:19:55,35.3,997464,12.3415
24,2025-03-29 02:19:56,34.9,999300,12.3643
25,2025-03-29 02:19:58,34.9,999420,12.3657
26,2025-03-29 02:19:59,35.8,998572,12.3552
27,2025-03-29 02:20:00,35.8,998776,12.3578
28,2025-03-29 02:20:02,35.3,997628,12.3436
29,2025-03-29 02:20:03,35.1,997436,12.3412
30,2025-03-29 02:20:04,34.3,997412,12.3409
31,2025-03-29 02:20:06,34.1,997140,12.3375
32,2025-03-29 02:20:07,35.1,1001160,12.3873
33,2025-03-29 02:20:08,34.9,1000812,12.3830
34,2025-03-29 02:20:09,35.1,1000640,12.3808
35,2025-03-29 02:20:11,34.9,1001284,12.3888
36,2025-03-29 02:20:12,34.7,1000304,12.3767
37,2025-03-29 02:20:13,34.7,999744,12.3697
38,2025-03-29 02:20:15,35.3,999056,12.3612
39,2025-03-29 02:20:16,34.6,999244,12.3636
40,2025-03-29 02:20:17,35.3,1000160,12.3749
41,2025-03-29 02:20:19,35.1,999288,12.3641
42,2025-03-29 02:20:20,35.5,999252,12.3637
43,2025-03-29 02:20:21,35.1,1000088,12.3740
44,2025-03-29 02:20:22,34.3,999832,12.3708
45,2025-03-29 02:20:24,34.9,999844,12.3710
46,2025-03-29 02:20:25,35,1000108,12.3742
47,2025-03-29 02:20:26,35.3,998380,12.3529
48,2025-03-29 02:20:28,33.8,999784,12.3702
49,2025-03-29 02:20:29,34.7,1000184,12.3752
50,2025-03-29 02:20:30,34.9,1000380,12.3776
51,2025-03-29 02:20:32,35,999828,12.3708
52,2025-03-29 02:20:33,35.1,1000452,12.3785
53,2025-03-29 02:20:34,35.3,999340,12.3647
54,2025-03-29 02:20:35,34.7,999656,12.3687
55,2025-03-29 02:20:37,34.9,998872,12.3590
