ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:42:05,27.1,1714256,10.7138
1,2025-03-29 01:42:06,26.2,1714364,10.7144
2,2025-03-29 01:42:08,25,1715624,10.7223
3,2025-03-29 01:42:09,25.3,1715872,10.7239
4,2025-03-29 01:42:10,26.2,1716376,10.7270
5,2025-03-29 01:42:11,25.9,1717204,10.7322
6,2025-03-29 01:42:13,26.2,1717192,10.7321
7,2025-03-29 01:42:14,25,1716936,10.7305
8,2025-03-29 01:42:15,26.2,1717004,10.7309
9,2025-03-29 01:42:16,25.9,1717004,10.7309
10,2025-03-29 01:42:17,26.2,1716748,10.7293
11,2025-03-29 01:42:19,25.3,1716488,10.7277
12,2025-03-29 01:42:20,25.3,1716056,10.7250
13,2025-03-29 01:42:21,26.2,1716180,10.7258
14,2025-03-29 01:42:22,25.3,1715376,10.7208
15,2025-03-29 01:42:24,26.2,1715508,10.7216
16,2025-03-29 01:42:25,25.3,1716008,10.7247
17,2025-03-29 01:42:26,26.2,1715504,10.7216
18,2025-03-29 01:42:27,27.1,1716540,10.7280
19,2025-03-29 01:42:28,25.3,1716792,10.7296
20,2025-03-29 01:42:30,25.3,1717284,10.7327
21,2025-03-29 01:42:31,25.9,1718052,10.7375
22,2025-03-29 01:42:32,25.3,1718300,10.7390
23,2025-03-29 01:42:33,25,1718932,10.7430
24,2025-03-29 01:42:35,25,1718768,10.7420
25,2025-03-29 01:42:36,25,1719524,10.7467
26,2025-03-29 01:42:37,25.3,1719764,10.7482
27,2025-03-29 01:42:38,26.2,1719140,10.7443
28,2025-03-29 01:42:39,26.2,1719392,10.7459
29,2025-03-29 01:42:41,26.2,1720648,10.7537
30,2025-03-29 01:42:42,26.2,1720380,10.7520
31,2025-03-29 01:42:43,26.2,1720376,10.7520
32,2025-03-29 01:42:44,25.3,1719524,10.7467
33,2025-03-29 01:42:46,26.2,1718768,10.7420
34,2025-03-29 01:42:47,26.2,1717544,10.7343
35,2025-03-29 01:42:48,25.3,1717028,10.7311
36,2025-03-29 01:42:49,25.3,1717028,10.7311
37,2025-03-29 01:42:51,25.3,1716496,10.7278
38,2025-03-29 01:42:52,25.3,1716992,10.7309
39,2025-03-29 01:42:53,25.3,1716232,10.7261
40,2025-03-29 01:42:54,26.2,1714680,10.7164
41,2025-03-29 01:42:55,25,1714724,10.7167
42,2025-03-29 01:42:57,25.3,1714412,10.7147
43,2025-03-29 01:42:58,25,1713608,10.7097
44,2025-03-29 01:42:59,25.3,1713136,10.7068
45,2025-03-29 01:43:00,25.3,1713104,10.7066
46,2025-03-29 01:43:02,25.3,1713104,10.7066
47,2025-03-29 01:43:03,25.9,1712708,10.7041
48,2025-03-29 01:43:04,25.9,1712020,10.6998
49,2025-03-29 01:43:05,25.3,1712020,10.6998
50,2025-03-29 01:43:06,26.2,1711784,10.6983
51,2025-03-29 01:43:08,25.3,1711252,10.6950
52,2025-03-29 01:43:09,25.3,1711792,10.6984
53,2025-03-29 01:43:10,25.3,1712292,10.7015
54,2025-03-29 01:43:11,25,1711324,10.6954
55,2025-03-29 01:43:13,25.3,1711384,10.6958
56,2025-03-29 01:43:14,25.9,1711672,10.6976
57,2025-03-29 01:43:15,25.3,1712168,10.7007
58,2025-03-29 01:43:16,25.3,1711384,10.6958
59,2025-03-29 01:43:17,26.2,1712028,10.6998
60,2025-03-29 01:43:19,25,1711776,10.6983
61,2025-03-29 01:43:20,26.2,1712264,10.7013
62,2025-03-29 01:43:21,25,1712260,10.7013
63,2025-03-29 01:43:22,25.3,1711132,10.6942
64,2025-03-29 01:43:24,25.9,1711868,10.6988
65,2025-03-29 01:43:25,25.3,1711596,10.6971
66,2025-03-29 01:43:26,25.9,1711864,10.6988
67,2025-03-29 01:43:27,25.3,1711840,10.6987
68,2025-03-29 01:43:28,25.9,1711840,10.6987
69,2025-03-29 01:43:30,26.2,1711780,10.6983
70,2025-03-29 01:43:31,25.9,1711920,10.6992
71,2025-03-29 01:43:32,26.2,1711664,10.6976
72,2025-03-29 01:43:33,25.3,1711132,10.6942
73,2025-03-29 01:43:35,25.3,1710872,10.6926
74,2025-03-29 01:43:36,26.2,1711640,10.6974
75,2025-03-29 01:43:37,25.3,1712396,10.7021
76,2025-03-29 01:43:38,25.3,1710788,10.6921
77,2025-03-29 01:43:39,26.2,1711688,10.6977
78,2025-03-29 01:43:41,25.3,1711688,10.6977
79,2025-03-29 01:43:42,25.3,1711260,10.6950
80,2025-03-29 01:43:43,26.2,1710784,10.6921
81,2025-03-29 01:43:44,26.2,1711036,10.6936
82,2025-03-29 01:43:46,25,1710500,10.6903
83,2025-03-29 01:43:47,25.3,1711808,10.6985
84,2025-03-29 01:43:48,25.9,1712104,10.7003
85,2025-03-29 01:43:49,25.3,1712608,10.7035
86,2025-03-29 01:43:50,25.9,1712340,10.7018
87,2025-03-29 01:43:52,26.2,1712076,10.7001
88,2025-03-29 01:43:53,25.3,1711436,10.6961
89,2025-03-29 01:43:54,25.3,1711032,10.6936
90,2025-03-29 01:43:55,25.3,1711104,10.6941
91,2025-03-29 01:43:57,27.1,1711848,10.6987
92,2025-03-29 01:43:58,25.3,1711448,10.6962
93,2025-03-29 01:43:59,25,1712196,10.7009
94,2025-03-29 01:44:00,25.3,1711704,10.6978
95,2025-03-29 01:44:01,26.2,1712664,10.7038
96,2025-03-29 01:44:03,26.2,1711840,10.6987
97,2025-03-29 01:44:04,25,1711184,10.6946
98,2025-03-29 01:44:05,25.3,1709556,10.6844
99,2025-03-29 01:44:06,25.3,1709652,10.6850
100,2025-03-29 01:44:08,26.2,1711032,10.6936
101,2025-03-29 01:44:09,25.3,1711776,10.6983
102,2025-03-29 01:44:10,26.2,1712020,10.6998
103,2025-03-29 01:44:11,26.2,1712272,10.7014
104,2025-03-29 01:44:12,25.3,1711504,10.6966
105,2025-03-29 01:44:14,25.3,1711528,10.6967
106,2025-03-29 01:44:15,25,1711852,10.6987
107,2025-03-29 01:44:16,25.3,1711760,10.6982
108,2025-03-29 01:44:17,25.3,1704012,10.6497
109,2025-03-29 01:44:19,25.3,1705096,10.6565
110,2025-03-29 01:44:20,26.2,1705096,10.6565
111,2025-03-29 01:44:21,25,1705408,10.6585
112,2025-03-29 01:44:22,26.2,1704236,10.6511
113,2025-03-29 01:44:23,25,1704592,10.6534
114,2025-03-29 01:44:25,25.3,1704848,10.6550
115,2025-03-29 01:44:26,25,1704932,10.6555
116,2025-03-29 01:44:27,25.3,1704896,10.6553
117,2025-03-29 01:44:28,25,1706052,10.6625
118,2025-03-29 01:44:30,25.3,1702576,10.6408
119,2025-03-29 01:44:31,26.2,1702340,10.6393
120,2025-03-29 01:44:32,25.3,1702396,10.6396
121,2025-03-29 01:44:33,25.3,1701636,10.6349
122,2025-03-29 01:44:35,26.2,1703260,10.6450
123,2025-03-29 01:44:36,25,1703492,10.6465
124,2025-03-29 01:44:37,26.2,1703748,10.6481
125,2025-03-29 01:44:38,26.2,1703428,10.6461
126,2025-03-29 01:44:39,25.3,1703428,10.6461
127,2025-03-29 01:44:41,25.3,1704172,10.6507
128,2025-03-29 01:44:42,26.2,1701964,10.6369
129,2025-03-29 01:44:43,25.3,1703036,10.6436
130,2025-03-29 01:44:44,25.3,1702616,10.6410
131,2025-03-29 01:44:46,25,1703364,10.6457
132,2025-03-29 01:44:47,25.3,1703376,10.6458
133,2025-03-29 01:44:48,26.2,1703936,10.6493
134,2025-03-29 01:44:49,25,1703708,10.6478
135,2025-03-29 01:44:50,25.3,1705948,10.6618
136,2025-03-29 01:44:52,25.9,1707576,10.6720
137,2025-03-29 01:44:53,25.3,1707728,10.6730
138,2025-03-29 01:44:54,26.2,1708444,10.6774
139,2025-03-29 01:44:55,25.3,1708576,10.6783
140,2025-03-29 01:44:57,25.9,1708724,10.6792
141,2025-03-29 01:44:58,25,1709404,10.6834
142,2025-03-29 01:44:59,25.3,1709656,10.6850
143,2025-03-29 01:45:00,25.9,1709080,10.6814
144,2025-03-29 01:45:01,26.2,1709248,10.6825
145,2025-03-29 01:45:03,25.3,1709868,10.6863
146,2025-03-29 01:45:04,26.2,1709616,10.6848
147,2025-03-29 01:45:05,25,1710060,10.6875
148,2025-03-29 01:45:06,25.3,1702416,10.6398
149,2025-03-29 01:45:08,25.3,1703080,10.6439
150,2025-03-29 01:45:09,25.3,1702680,10.6414
151,2025-03-29 01:45:10,26.2,1703432,10.6461
152,2025-03-29 01:45:11,25,1702940,10.6430
153,2025-03-29 01:45:12,25,1702444,10.6399
154,2025-03-29 01:45:14,25.3,1703392,10.6459
155,2025-03-29 01:45:15,25.9,1703612,10.6472
156,2025-03-29 01:45:16,26.2,1705516,10.6591
157,2025-03-29 01:45:17,25.9,1704560,10.6532
158,2025-03-29 01:45:19,25,1705304,10.6578
159,2025-03-29 01:45:20,25.3,1705556,10.6594
160,2025-03-29 01:45:21,25.3,1705792,10.6609
161,2025-03-29 01:45:22,26.2,1705796,10.6609
162,2025-03-29 01:45:23,25.9,1706824,10.6673
163,2025-03-29 01:45:25,27.1,1709592,10.6846
164,2025-03-29 01:45:26,25.9,1709316,10.6829
165,2025-03-29 01:45:27,25.3,1710332,10.6892
166,2025-03-29 01:45:28,25.3,1710076,10.6876
167,2025-03-29 01:45:30,25.9,1704068,10.6501
