ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:52:31,35.3,997252,12.3389
1,2025-03-29 00:52:32,34.3,997996,12.3481
2,2025-03-29 00:52:34,35.3,999508,12.3668
3,2025-03-29 00:52:35,34.9,999280,12.3640
4,2025-03-29 00:52:36,34.9,999116,12.3620
5,2025-03-29 00:52:38,34.3,999612,12.3681
6,2025-03-29 00:52:39,35.1,999956,12.3724
7,2025-03-29 00:52:40,35.5,999544,12.3673
8,2025-03-29 00:52:42,35.1,999492,12.3666
9,2025-03-29 00:52:43,34.9,999528,12.3671
10,2025-03-29 00:52:44,34.1,999624,12.3683
11,2025-03-29 00:52:45,34.9,999324,12.3645
12,2025-03-29 00:52:47,35.1,999192,12.3629
13,2025-03-29 00:52:48,34.9,999452,12.3661
14,2025-03-29 00:52:49,35.1,999248,12.3636
15,2025-03-29 00:52:51,35.1,999296,12.3642
16,2025-03-29 00:52:52,34.9,999336,12.3647
17,2025-03-29 00:52:53,35.3,998940,12.3598
18,2025-03-29 00:52:55,34.5,999768,12.3700
19,2025-03-29 00:52:56,34.9,1000260,12.3761
20,2025-03-29 00:52:57,35.1,999280,12.3640
21,2025-03-29 00:52:58,34.1,999804,12.3705
22,2025-03-29 00:53:00,34.9,1000608,12.3804
23,2025-03-29 00:53:01,34.7,999204,12.3631
24,2025-03-29 00:53:02,35.1,1000156,12.3748
25,2025-03-29 00:53:04,35.3,1000328,12.3770
26,2025-03-29 00:53:05,35.3,1000708,12.3817
27,2025-03-29 00:53:06,34.5,999740,12.3697
28,2025-03-29 00:53:08,34.7,999984,12.3727
29,2025-03-29 00:53:09,33.8,1000516,12.3793
30,2025-03-29 00:53:10,34.7,1000144,12.3747
31,2025-03-29 00:53:12,34.7,999904,12.3717
32,2025-03-29 00:53:13,34.7,999880,12.3714
33,2025-03-29 00:53:14,35.3,1000648,12.3809
34,2025-03-29 00:53:15,35.5,1000048,12.3735
35,2025-03-29 00:53:17,35.3,1000044,12.3735
36,2025-03-29 00:53:18,35.8,1000292,12.3765
37,2025-03-29 00:53:19,35,999224,12.3633
38,2025-03-29 00:53:21,34.5,999460,12.3662
39,2025-03-29 00:53:22,35.1,999380,12.3652
40,2025-03-29 00:53:23,34.4,999276,12.3640
41,2025-03-29 00:53:25,34.3,999768,12.3700
42,2025-03-29 00:53:26,35.3,1000056,12.3736
43,2025-03-29 00:53:27,34.8,999488,12.3666
44,2025-03-29 00:53:29,35.1,999440,12.3660
45,2025-03-29 00:53:30,35.3,999896,12.3716
46,2025-03-29 00:53:31,35.1,999372,12.3651
47,2025-03-29 00:53:32,34.6,999252,12.3637
48,2025-03-29 00:53:34,35.3,999480,12.3665
49,2025-03-29 00:53:35,34.7,999776,12.3701
50,2025-03-29 00:53:36,34.8,999392,12.3654
51,2025-03-29 00:53:38,35.1,998836,12.3585
52,2025-03-29 00:53:39,35.3,999404,12.3655
53,2025-03-29 00:53:40,35.5,998200,12.3506
54,2025-03-29 00:53:42,34.5,998812,12.3582
