timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 07:12:35.110,12500,6,8,3701.76,3.3751,1.27,1.62,2.33,1.82,20243.81,2083.3333,246.57,3.3740,0.00
