ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 01:00:50,14.3,1728308,10.8016
1,2025-03-29 01:00:52,14.1,1726592,10.7909
2,2025-03-29 01:00:53,12,1725176,10.7820
3,2025-03-29 01:00:54,13.1,1724548,10.7781
4,2025-03-29 01:00:55,13.1,1724724,10.7792
5,2025-03-29 01:00:57,13.1,1725684,10.7852
6,2025-03-29 01:00:58,13.1,1726472,10.7901
7,2025-03-29 01:00:59,13.1,1726948,10.7931
8,2025-03-29 01:01:00,12,1724660,10.7788
9,2025-03-29 01:01:01,14.3,1723528,10.7717
10,2025-03-29 01:01:03,13.3,1722848,10.7675
11,2025-03-29 01:01:04,13.1,1721664,10.7601
12,2025-03-29 01:01:05,13.1,1722620,10.7660
13,2025-03-29 01:01:06,12.2,1724592,10.7784
14,2025-03-29 01:01:08,13.1,1723176,10.7695
15,2025-03-29 01:01:09,13.1,1723340,10.7705
16,2025-03-29 01:01:10,12,1722832,10.7674
17,2025-03-29 01:01:11,14.1,1722304,10.7641
18,2025-03-29 01:01:12,13.1,1722052,10.7625
19,2025-03-29 01:01:14,13.1,1723940,10.7743
20,2025-03-29 01:01:15,13.1,1721692,10.7602
21,2025-03-29 01:01:16,12,1721976,10.7620
22,2025-03-29 01:01:17,13.3,1723192,10.7696
23,2025-03-29 01:01:19,13.3,1722084,10.7627
24,2025-03-29 01:01:20,14.1,1724024,10.7748
25,2025-03-29 01:01:21,12,1722632,10.7661
26,2025-03-29 01:01:22,13.1,1721580,10.7595
27,2025-03-29 01:01:23,13.1,1720948,10.7556
28,2025-03-29 01:01:25,13.1,1723380,10.7708
29,2025-03-29 01:01:26,13.1,1723504,10.7716
30,2025-03-29 01:01:27,12,1722768,10.7670
31,2025-03-29 01:01:28,13.1,1722860,10.7675
32,2025-03-29 01:01:30,13.1,1725440,10.7837
33,2025-03-29 01:01:31,13.1,1724328,10.7767
34,2025-03-29 01:01:32,13.1,1726836,10.7924
35,2025-03-29 01:01:33,13.3,1724708,10.7791
36,2025-03-29 01:01:34,14.1,1726496,10.7903
37,2025-03-29 01:01:36,14.1,1725304,10.7828
38,2025-03-29 01:01:37,13.1,1726516,10.7904
39,2025-03-29 01:01:38,13.1,1725040,10.7812
40,2025-03-29 01:01:39,15.5,1724900,10.7803
41,2025-03-29 01:01:41,14.1,1724672,10.7789
42,2025-03-29 01:01:42,14.1,1724672,10.7789
43,2025-03-29 01:01:43,13.1,1724168,10.7757
44,2025-03-29 01:01:44,13.1,1723916,10.7741
45,2025-03-29 01:01:45,13.1,1723532,10.7717
46,2025-03-29 01:01:47,13.1,1723020,10.7685
47,2025-03-29 01:01:48,12,1723524,10.7717
48,2025-03-29 01:01:49,12,1723524,10.7717
49,2025-03-29 01:01:50,12,1723524,10.7717
50,2025-03-29 01:01:52,14.1,1723508,10.7716
51,2025-03-29 01:01:53,12,1723760,10.7732
52,2025-03-29 01:01:54,13.1,1723460,10.7713
53,2025-03-29 01:01:55,13.1,1725008,10.7810
54,2025-03-29 01:01:56,12.2,1725608,10.7847
55,2025-03-29 01:01:58,13.1,1724516,10.7779
56,2025-03-29 01:01:59,13.3,1724504,10.7778
57,2025-03-29 01:02:00,12.2,1724504,10.7778
58,2025-03-29 01:02:01,14.1,1724504,10.7778
59,2025-03-29 01:02:03,13.1,1725008,10.7810
60,2025-03-29 01:02:04,13.3,1725004,10.7809
61,2025-03-29 01:02:05,14.1,1725004,10.7809
62,2025-03-29 01:02:06,14.3,1725224,10.7823
63,2025-03-29 01:02:07,13.1,1724964,10.7807
64,2025-03-29 01:02:09,13.1,1724964,10.7807
65,2025-03-29 01:02:10,13.1,1722088,10.7627
66,2025-03-29 01:02:11,13.1,1721772,10.7607
67,2025-03-29 01:02:12,14.1,1721016,10.7560
68,2025-03-29 01:02:14,14.1,1720828,10.7548
69,2025-03-29 01:02:15,13.1,1721080,10.7564
70,2025-03-29 01:02:16,13.1,1720568,10.7532
71,2025-03-29 01:02:17,12,1724392,10.7771
72,2025-03-29 01:02:18,13.1,1724176,10.7758
73,2025-03-29 01:02:20,13.1,1723028,10.7686
74,2025-03-29 01:02:21,12,1722712,10.7666
75,2025-03-29 01:02:22,12.2,1720288,10.7515
76,2025-03-29 01:02:23,12,1720296,10.7515
77,2025-03-29 01:02:25,14.1,1720044,10.7499
78,2025-03-29 01:02:26,13.3,1720796,10.7546
79,2025-03-29 01:02:27,13.1,1721048,10.7562
80,2025-03-29 01:02:28,14.3,1720920,10.7554
81,2025-03-29 01:02:30,14.1,1720144,10.7506
82,2025-03-29 01:02:31,13.3,1719632,10.7474
83,2025-03-29 01:02:32,14.1,1719632,10.7474
84,2025-03-29 01:02:33,14.1,1721396,10.7584
85,2025-03-29 01:02:34,13.3,1721332,10.7580
86,2025-03-29 01:02:36,12.2,1720804,10.7547
87,2025-03-29 01:02:37,13.1,1720804,10.7547
88,2025-03-29 01:02:38,12,1721052,10.7562
89,2025-03-29 01:02:39,16.7,1721304,10.7578
90,2025-03-29 01:02:41,12,1721052,10.7562
91,2025-03-29 01:02:42,12,1721304,10.7578
92,2025-03-29 01:02:43,13.1,1721048,10.7562
93,2025-03-29 01:02:44,13.1,1721036,10.7561
94,2025-03-29 01:02:45,12,1720976,10.7558
95,2025-03-29 01:02:47,12,1720976,10.7558
96,2025-03-29 01:02:48,13.3,1721480,10.7589
97,2025-03-29 01:02:49,14.1,1721472,10.7589
98,2025-03-29 01:02:50,13.1,1721472,10.7589
99,2025-03-29 01:02:52,13.1,1720364,10.7519
100,2025-03-29 01:02:53,13.1,1720364,10.7519
101,2025-03-29 01:02:54,13.1,1720596,10.7534
102,2025-03-29 01:02:55,12,1719840,10.7487
103,2025-03-29 01:02:56,13.1,1719332,10.7455
104,2025-03-29 01:02:58,14.1,1719136,10.7443
105,2025-03-29 01:02:59,13.1,1719388,10.7458
106,2025-03-29 01:03:00,13.3,1719132,10.7442
107,2025-03-29 01:03:01,13.1,1719564,10.7469
108,2025-03-29 01:03:03,14.1,1719564,10.7469
