timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 08:40:42.333,12500,4,8,3043.12,4.1060,1.16,1.31,1.91,1.32,16419.02,3125.0000,4.06,4.1048,0.00
