ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 05:25:07,52.3,1779508,11.1216
1,2025-03-29 05:25:08,50.6,1779412,11.1210
2,2025-03-29 05:25:10,51.7,1779664,11.1225
3,2025-03-29 05:25:11,51.7,1780420,11.1273
4,2025-03-29 05:25:12,51.2,1779472,11.1213
5,2025-03-29 05:25:13,50.6,1778448,11.1149
6,2025-03-29 05:25:15,51.7,1777808,11.1109
7,2025-03-29 05:25:16,50.6,1777468,11.1088
8,2025-03-29 05:25:17,51.1,1777468,11.1088
9,2025-03-29 05:25:18,50.6,1776868,11.1051
10,2025-03-29 05:25:19,51.7,1777164,11.1069
11,2025-03-29 05:25:21,51.2,1776648,11.1037
12,2025-03-29 05:25:22,50.6,1776936,11.1055
13,2025-03-29 05:25:23,51.7,1775672,11.0976
14,2025-03-29 05:25:24,51.2,1776300,11.1015
15,2025-03-29 05:25:26,51.7,1776040,11.0999
16,2025-03-29 05:25:27,51.2,1774732,11.0917
17,2025-03-29 05:25:28,51.7,1775488,11.0964
18,2025-03-29 05:25:29,51.2,1775488,11.0964
19,2025-03-29 05:25:31,51.2,1775740,11.0980
20,2025-03-29 05:25:32,50.6,1775992,11.0996
21,2025-03-29 05:25:33,51.1,1775984,11.0995
22,2025-03-29 05:25:34,51.2,1775732,11.0980
23,2025-03-29 05:25:36,51.1,1774668,11.0913
24,2025-03-29 05:25:37,50.6,1774544,11.0905
25,2025-03-29 05:25:38,51.2,1774544,11.0905
26,2025-03-29 05:25:39,51.7,1774040,11.0874
27,2025-03-29 05:25:41,51.7,1774284,11.0889
28,2025-03-29 05:25:42,51.7,1774120,11.0879
29,2025-03-29 05:25:43,50.6,1774308,11.0891
30,2025-03-29 05:25:44,50,1774560,11.0906
31,2025-03-29 05:25:45,51.2,1775976,11.0995
32,2025-03-29 05:25:47,50.6,1775160,11.0944
33,2025-03-29 05:25:48,50.6,1775632,11.0973
34,2025-03-29 05:25:49,50.6,1775564,11.0969
35,2025-03-29 05:25:50,50.6,1775360,11.0956
36,2025-03-29 05:25:52,51.7,1775360,11.0956
37,2025-03-29 05:25:53,50.6,1775864,11.0988
38,2025-03-29 05:25:54,50.6,1776012,11.0997
39,2025-03-29 05:25:55,50.6,1776012,11.0997
40,2025-03-29 05:25:57,51.1,1776204,11.1009
41,2025-03-29 05:25:58,50.6,1776204,11.1009
42,2025-03-29 05:25:59,50.6,1776200,11.1009
43,2025-03-29 05:26:00,50.6,1775576,11.0970
44,2025-03-29 05:26:02,51.2,1775576,11.0970
45,2025-03-29 05:26:03,50.6,1775324,11.0954
46,2025-03-29 05:26:04,51.1,1775568,11.0969
47,2025-03-29 05:26:05,51.2,1775456,11.0962
48,2025-03-29 05:26:07,51.2,1775136,11.0942
49,2025-03-29 05:26:08,50.6,1775276,11.0951
50,2025-03-29 05:26:09,50.6,1775276,11.0951
51,2025-03-29 05:26:10,50.6,1775528,11.0967
52,2025-03-29 05:26:11,51.7,1776036,11.0999
53,2025-03-29 05:26:13,50.6,1776528,11.1029
54,2025-03-29 05:26:14,50.6,1776528,11.1029
55,2025-03-29 05:26:15,50.6,1776272,11.1013
56,2025-03-29 05:26:16,51.2,1776272,11.1013
57,2025-03-29 05:26:18,51.2,1776268,11.1013
58,2025-03-29 05:26:19,51.1,1776268,11.1013
59,2025-03-29 05:26:20,50,1775236,11.0949
60,2025-03-29 05:26:21,50.6,1775268,11.0951
61,2025-03-29 05:26:23,51.7,1775772,11.0982
62,2025-03-29 05:26:24,51.7,1775764,11.0982
63,2025-03-29 05:26:25,51.2,1775764,11.0982
64,2025-03-29 05:26:26,50.6,1775448,11.0962
65,2025-03-29 05:26:28,50.6,1775448,11.0962
66,2025-03-29 05:26:29,51.7,1774964,11.0932
67,2025-03-29 05:26:30,51.7,1774764,11.0919
68,2025-03-29 05:26:31,50.6,1774512,11.0903
69,2025-03-29 05:26:33,51.7,1774512,11.0903
70,2025-03-29 05:26:34,50.6,1774512,11.0903
71,2025-03-29 05:26:35,51.2,1773000,11.0809
72,2025-03-29 05:26:36,50.6,1772692,11.0790
73,2025-03-29 05:26:37,51.2,1772432,11.0773
74,2025-03-29 05:26:39,51.2,1774204,11.0884
75,2025-03-29 05:26:40,50,1774420,11.0898
76,2025-03-29 05:26:41,51.1,1774904,11.0928
77,2025-03-29 05:26:42,51.1,1774876,11.0926
78,2025-03-29 05:26:44,50.6,1774592,11.0908
79,2025-03-29 05:26:45,51.1,1774624,11.0910
80,2025-03-29 05:26:46,51.1,1774624,11.0910
81,2025-03-29 05:26:47,51.7,1774624,11.0910
82,2025-03-29 05:26:49,52.3,1774508,11.0903
83,2025-03-29 05:26:50,50.6,1775012,11.0935
84,2025-03-29 05:26:51,50.6,1775012,11.0935
85,2025-03-29 05:26:52,51.1,1775264,11.0950
86,2025-03-29 05:26:54,51.1,1774484,11.0902
87,2025-03-29 05:26:55,51.2,1774500,11.0903
88,2025-03-29 05:26:56,51.1,1774752,11.0918
89,2025-03-29 05:26:57,52.9,1776516,11.1029
90,2025-03-29 05:26:59,51.2,1775512,11.0966
91,2025-03-29 05:27:00,51.2,1774388,11.0896
92,2025-03-29 05:27:01,50.6,1774880,11.0926
93,2025-03-29 05:27:02,50.6,1775636,11.0974
94,2025-03-29 05:27:03,51.1,1776136,11.1005
95,2025-03-29 05:27:05,50,1776388,11.1021
96,2025-03-29 05:27:06,50.6,1776884,11.1052
97,2025-03-29 05:27:07,51.2,1776632,11.1036
98,2025-03-29 05:27:08,51.1,1776884,11.1052
99,2025-03-29 05:27:10,50.6,1776880,11.1051
100,2025-03-29 05:27:11,51.2,1777132,11.1067
101,2025-03-29 05:27:12,50.6,1777124,11.1067
102,2025-03-29 05:27:13,51.2,1778888,11.1177
103,2025-03-29 05:27:15,51.2,1778300,11.1140
104,2025-03-29 05:27:16,51.2,1777740,11.1105
105,2025-03-29 05:27:17,51.2,1777200,11.1071
106,2025-03-29 05:27:18,51.2,1775908,11.0991
107,2025-03-29 05:27:20,51.2,1776316,11.1016
108,2025-03-29 05:27:21,51.7,1776064,11.1000
109,2025-03-29 05:27:22,51.7,1775812,11.0985
110,2025-03-29 05:27:23,51.2,1775560,11.0969
111,2025-03-29 05:27:25,51.2,1775304,11.0953
112,2025-03-29 05:27:26,50,1775300,11.0953
113,2025-03-29 05:27:27,50.6,1775048,11.0937
114,2025-03-29 05:27:28,51.1,1774796,11.0921
115,2025-03-29 05:27:29,51.2,1775048,11.0937
116,2025-03-29 05:27:31,51.2,1775044,11.0937
117,2025-03-29 05:27:32,51.2,1775800,11.0984
118,2025-03-29 05:27:33,51.2,1775000,11.0934
119,2025-03-29 05:27:34,50,1774980,11.0933
120,2025-03-29 05:27:36,50.6,1775204,11.0947
121,2025-03-29 05:27:37,51.1,1775684,11.0977
122,2025-03-29 05:27:38,51.1,1775936,11.0992
123,2025-03-29 05:27:39,51.1,1775936,11.0992
124,2025-03-29 05:27:41,51.1,1776688,11.1039
125,2025-03-29 05:27:42,50.6,1776688,11.1039
126,2025-03-29 05:27:43,51.7,1775144,11.0943
127,2025-03-29 05:27:44,51.2,1775408,11.0959
128,2025-03-29 05:27:46,51.7,1775632,11.0973
129,2025-03-29 05:27:47,51.2,1775328,11.0954
130,2025-03-29 05:27:48,51.7,1775576,11.0970
131,2025-03-29 05:27:49,50.6,1775248,11.0949
132,2025-03-29 05:27:51,51.1,1774668,11.0913
133,2025-03-29 05:27:52,50.6,1774916,11.0929
134,2025-03-29 05:27:53,51.7,1774916,11.0929
135,2025-03-29 05:27:54,51.7,1775168,11.0944
136,2025-03-29 05:27:56,51.2,1775232,11.0948
137,2025-03-29 05:27:57,51.1,1776704,11.1040
138,2025-03-29 05:27:58,51.2,1776824,11.1048
139,2025-03-29 05:27:59,50.6,1776668,11.1038
140,2025-03-29 05:28:00,51.1,1778044,11.1124
141,2025-03-29 05:28:02,51.7,1776980,11.1058
142,2025-03-29 05:28:03,50.6,1776432,11.1023
143,2025-03-29 05:28:04,51.2,1775472,11.0963
144,2025-03-29 05:28:05,51.2,1775572,11.0970
145,2025-03-29 05:28:07,51.2,1775572,11.0970
146,2025-03-29 05:28:08,51.7,1775572,11.0970
147,2025-03-29 05:28:09,50.6,1775388,11.0958
148,2025-03-29 05:28:10,51.2,1774876,11.0926
149,2025-03-29 05:28:12,51.2,1774532,11.0905
150,2025-03-29 05:28:13,51.2,1774288,11.0889
151,2025-03-29 05:28:14,51.2,1774036,11.0874
