ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 00:41:57,17.8,996184,12.3257
1,2025-03-29 00:41:58,17.8,996900,12.3346
2,2025-03-29 00:42:00,17.9,997228,12.3386
3,2025-03-29 00:42:01,17.9,998540,12.3548
4,2025-03-29 00:42:02,17.9,1000540,12.3796
5,2025-03-29 00:42:03,17.3,1000516,12.3793
6,2025-03-29 00:42:05,17.3,999756,12.3699
7,2025-03-29 00:42:06,17.8,999528,12.3671
8,2025-03-29 00:42:07,17.8,999604,12.3680
9,2025-03-29 00:42:08,17.9,999060,12.3613
10,2025-03-29 00:42:10,17.3,998812,12.3582
11,2025-03-29 00:42:11,17.2,998836,12.3585
12,2025-03-29 00:42:12,17.9,999316,12.3644
13,2025-03-29 00:42:13,17.3,998628,12.3559
14,2025-03-29 00:42:15,17.8,999052,12.3612
15,2025-03-29 00:42:16,17.8,998092,12.3493
16,2025-03-29 00:42:17,17.3,998828,12.3584
17,2025-03-29 00:42:18,16.5,998428,12.3535
18,2025-03-29 00:42:20,17.2,999420,12.3657
19,2025-03-29 00:42:21,17.3,999240,12.3635
20,2025-03-29 00:42:22,17.3,998528,12.3547
21,2025-03-29 00:42:23,17.6,997704,12.3445
22,2025-03-29 00:42:25,17.3,997908,12.3470
23,2025-03-29 00:42:26,17.3,999640,12.3685
24,2025-03-29 00:42:27,17.2,1000620,12.3806
25,2025-03-29 00:42:29,17.9,1000464,12.3787
26,2025-03-29 00:42:30,17.3,1000464,12.3787
27,2025-03-29 00:42:31,17.3,1000712,12.3817
28,2025-03-29 00:42:32,18.1,1000724,12.3819
29,2025-03-29 00:42:34,17.5,1000704,12.3816
30,2025-03-29 00:42:35,17.9,1000448,12.3785
31,2025-03-29 00:42:36,17.3,1000468,12.3787
32,2025-03-29 00:42:37,17.3,1000212,12.3755
33,2025-03-29 00:42:39,16.7,1000884,12.3838
34,2025-03-29 00:42:40,17.3,1001160,12.3873
35,2025-03-29 00:42:41,17.2,1000268,12.3762
36,2025-03-29 00:42:42,17.3,1000404,12.3779
37,2025-03-29 00:42:44,17.3,1000152,12.3748
38,2025-03-29 00:42:45,17.8,1001680,12.3937
39,2025-03-29 00:42:46,17.3,1001152,12.3872
40,2025-03-29 00:42:47,17.3,1001404,12.3903
41,2025-03-29 00:42:49,17,1001116,12.3867
42,2025-03-29 00:42:50,16.7,1000132,12.3745
43,2025-03-29 00:42:51,18,999732,12.3696
44,2025-03-29 00:42:52,17.3,999528,12.3671
45,2025-03-29 00:42:54,17.9,999344,12.3648
46,2025-03-29 00:42:55,17.9,998976,12.3602
47,2025-03-29 00:42:56,17.3,998976,12.3602
48,2025-03-29 00:42:57,17.2,999320,12.3645
49,2025-03-29 00:42:59,17.2,998932,12.3597
50,2025-03-29 00:43:00,17.2,999176,12.3627
51,2025-03-29 00:43:01,17.9,999108,12.3619
52,2025-03-29 00:43:02,17.2,998856,12.3588
53,2025-03-29 00:43:04,17.3,999832,12.3708
54,2025-03-29 00:43:05,18,999872,12.3713
55,2025-03-29 00:43:06,17.3,999332,12.3646
56,2025-03-29 00:43:07,17.3,999160,12.3625
57,2025-03-29 00:43:09,17.9,999724,12.3695
58,2025-03-29 00:43:10,17.3,1000020,12.3732
59,2025-03-29 00:43:11,16.5,1000016,12.3731
60,2025-03-29 00:43:13,17.9,999404,12.3655
61,2025-03-29 00:43:14,17.9,999244,12.3636
62,2025-03-29 00:43:15,17.2,997860,12.3464
63,2025-03-29 00:43:16,17.9,997852,12.3463
64,2025-03-29 00:43:18,17.9,998472,12.3540
65,2025-03-29 00:43:19,17.9,1000272,12.3763
66,2025-03-29 00:43:20,17.8,1000336,12.3771
67,2025-03-29 00:43:21,17.9,1000844,12.3834
68,2025-03-29 00:43:23,17.9,1000864,12.3836
69,2025-03-29 00:43:24,17.9,1001332,12.3894
70,2025-03-29 00:43:25,17.9,1001028,12.3856
71,2025-03-29 00:43:26,17.3,1000012,12.3731
72,2025-03-29 00:43:28,17.9,998772,12.3577
73,2025-03-29 00:43:29,17,998984,12.3603
74,2025-03-29 00:43:30,17.9,998040,12.3487
75,2025-03-29 00:43:31,17.8,997744,12.3450
76,2025-03-29 00:43:33,17.3,997088,12.3369
77,2025-03-29 00:43:34,17.9,997028,12.3361
78,2025-03-29 00:43:35,17.8,996992,12.3357
79,2025-03-29 00:43:36,17.8,997664,12.3440
80,2025-03-29 00:43:38,17.3,997444,12.3413
81,2025-03-29 00:43:39,17.9,998176,12.3503
82,2025-03-29 00:43:40,17.8,998424,12.3534
83,2025-03-29 00:43:41,17.3,999136,12.3622
84,2025-03-29 00:43:43,17.3,998344,12.3524
85,2025-03-29 00:43:44,17.3,999628,12.3683
86,2025-03-29 00:43:45,17.8,999572,12.3676
87,2025-03-29 00:43:46,17.3,999884,12.3715
88,2025-03-29 00:43:48,17.3,1000376,12.3776
89,2025-03-29 00:43:49,16.7,999188,12.3629
90,2025-03-29 00:43:50,17.9,997888,12.3468
91,2025-03-29 00:43:52,18,998460,12.3539
92,2025-03-29 00:43:53,17.2,997984,12.3480
93,2025-03-29 00:43:54,17.9,998728,12.3572
94,2025-03-29 00:43:55,17.2,998544,12.3549
95,2025-03-29 00:43:57,17.9,998972,12.3602
