ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:25:37,100,1725244,10.7824
1,2025-03-29 02:25:38,100,1725820,10.7860
2,2025-03-29 02:25:39,100,1726072,10.7876
3,2025-03-29 02:25:40,100,1726200,10.7884
4,2025-03-29 02:25:42,100,1726312,10.7891
5,2025-03-29 02:25:43,100,1726816,10.7923
6,2025-03-29 02:25:44,100,1726752,10.7919
7,2025-03-29 02:25:46,100,1727068,10.7938
8,2025-03-29 02:25:47,100,1726272,10.7889
9,2025-03-29 02:25:48,100,1726280,10.7889
10,2025-03-29 02:25:50,100,1726044,10.7874
11,2025-03-29 02:25:51,100,1728012,10.7997
12,2025-03-29 02:25:52,100,1729816,10.8110
13,2025-03-29 02:25:54,100,1732196,10.8259
14,2025-03-29 02:25:55,100,1732572,10.8282
15,2025-03-29 02:25:56,100,1734124,10.8379
16,2025-03-29 02:25:58,100,1734700,10.8415
17,2025-03-29 02:25:59,100,1734052,10.8375
18,2025-03-29 02:26:00,100,1732688,10.8290
19,2025-03-29 02:26:02,100,1731328,10.8205
20,2025-03-29 02:26:03,100,1731212,10.8197
21,2025-03-29 02:26:04,100,1731716,10.8229
22,2025-03-29 02:26:05,100,1731456,10.8213
23,2025-03-29 02:26:07,100,1730960,10.8182
24,2025-03-29 02:26:08,100,1732528,10.8280
25,2025-03-29 02:26:09,100,1734024,10.8373
26,2025-03-29 02:26:11,100,1734228,10.8386
27,2025-03-29 02:26:12,100,1733972,10.8370
28,2025-03-29 02:26:13,100,1733468,10.8338
29,2025-03-29 02:26:15,100,1733460,10.8338
30,2025-03-29 02:26:16,100,1733460,10.8338
31,2025-03-29 02:26:17,100,1733460,10.8338
32,2025-03-29 02:26:19,100,1733684,10.8352
33,2025-03-29 02:26:20,100,1733684,10.8352
34,2025-03-29 02:26:21,100,1733676,10.8351
35,2025-03-29 02:26:22,100,1733664,10.8351
36,2025-03-29 02:26:24,100,1734148,10.8381
37,2025-03-29 02:26:25,100,1734208,10.8385
38,2025-03-29 02:26:26,100,1734208,10.8385
39,2025-03-29 02:26:28,100,1733824,10.8361
40,2025-03-29 02:26:29,100,1733696,10.8353
41,2025-03-29 02:26:30,100,1733696,10.8353
42,2025-03-29 02:26:32,100,1734452,10.8400
43,2025-03-29 02:26:33,100,1733944,10.8368
44,2025-03-29 02:26:34,100,1733416,10.8335
45,2025-03-29 02:26:36,100,1733316,10.8329
46,2025-03-29 02:26:37,100,1733316,10.8329
47,2025-03-29 02:26:38,100,1733244,10.8324
48,2025-03-29 02:26:40,100,1733496,10.8340
49,2025-03-29 02:26:41,100,1733748,10.8356
50,2025-03-29 02:26:42,100,1733812,10.8360
51,2025-03-29 02:26:43,100,1731472,10.8214
52,2025-03-29 02:26:45,100,1731460,10.8213
53,2025-03-29 02:26:46,100,1731440,10.8212
54,2025-03-29 02:26:47,100,1731692,10.8227
55,2025-03-29 02:26:49,100,1731440,10.8212
56,2025-03-29 02:26:50,100,1731180,10.8195
57,2025-03-29 02:26:51,100,1731432,10.8211
58,2025-03-29 02:26:53,100,1731368,10.8207
59,2025-03-29 02:26:54,100,1730588,10.8158
60,2025-03-29 02:26:55,100,1730832,10.8174
61,2025-03-29 02:26:57,100,1732708,10.8291
62,2025-03-29 02:26:58,100,1732912,10.8304
63,2025-03-29 02:26:59,100,1732912,10.8304
64,2025-03-29 02:27:01,100,1732784,10.8296
65,2025-03-29 02:27:02,100,1732524,10.8279
66,2025-03-29 02:27:03,100,1733280,10.8327
67,2025-03-29 02:27:04,100,1733532,10.8342
68,2025-03-29 02:27:06,100,1733532,10.8342
69,2025-03-29 02:27:07,100,1733004,10.8309
70,2025-03-29 02:27:08,100,1733024,10.8311
71,2025-03-29 02:27:10,100,1731976,10.8245
72,2025-03-29 02:27:11,100,1731888,10.8240
73,2025-03-29 02:27:12,100,1732140,10.8255
74,2025-03-29 02:27:14,100,1732140,10.8255
75,2025-03-29 02:27:15,100,1732132,10.8255
76,2025-03-29 02:27:16,100,1732632,10.8286
77,2025-03-29 02:27:18,100,1732632,10.8286
78,2025-03-29 02:27:19,100,1734192,10.8384
79,2025-03-29 02:27:20,100,1734396,10.8396
80,2025-03-29 02:27:21,100,1734516,10.8404
81,2025-03-29 02:27:23,100,1734388,10.8396
82,2025-03-29 02:27:24,100,1734388,10.8396
83,2025-03-29 02:27:25,100,1732308,10.8266
84,2025-03-29 02:27:27,100,1732308,10.8266
85,2025-03-29 02:27:28,100,1732552,10.8281
86,2025-03-29 02:27:29,100,1732804,10.8297
87,2025-03-29 02:27:31,100,1732932,10.8305
88,2025-03-29 02:27:32,100,1732552,10.8281
89,2025-03-29 02:27:33,100,1732292,10.8265
90,2025-03-29 02:27:35,100,1732544,10.8281
91,2025-03-29 02:27:36,100,1732544,10.8281
92,2025-03-29 02:27:37,100,1733056,10.8313
93,2025-03-29 02:27:39,100,1733548,10.8343
94,2025-03-29 02:27:40,100,1733536,10.8343
95,2025-03-29 02:27:41,100,1733536,10.8343
96,2025-03-29 02:27:42,100,1733788,10.8358
97,2025-03-29 02:27:44,100,1733788,10.8358
98,2025-03-29 02:27:45,100,1732488,10.8277
99,2025-03-29 02:27:46,100,1732488,10.8277
