timestamp,load,threads,total_threads,events_seconds,total_time,latency_min,latency_avg,latency_max,latency_95th,latency_sum,events_avg,events_stddev,execution_time_avg,execution_time_stddev
2025-03-29 03:06:11.398,37500,6,12,2451.06,15.2974,2.24,2.45,12.37,2.91,91752.02,6250.0000,139.81,15.2920,0.00
