ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-29 02:25:48,68.5,998028,12.3485
1,2025-03-29 02:25:50,76.5,998092,12.3493
2,2025-03-29 02:25:51,76.7,998344,12.3524
3,2025-03-29 02:25:52,76.7,998116,12.3496
4,2025-03-29 02:25:54,76.7,998336,12.3523
5,2025-03-29 02:25:55,76.5,998564,12.3551
6,2025-03-29 02:25:56,76.5,998108,12.3495
7,2025-03-29 02:25:57,77,997852,12.3463
8,2025-03-29 02:25:59,76.5,997592,12.3431
9,2025-03-29 02:26:00,76.7,998072,12.3491
10,2025-03-29 02:26:01,77.2,998568,12.3552
11,2025-03-29 02:26:03,77,998344,12.3524
12,2025-03-29 02:26:04,76.5,997812,12.3458
13,2025-03-29 02:26:05,77,998812,12.3582
14,2025-03-29 02:26:07,77.2,998584,12.3554
15,2025-03-29 02:26:08,76.7,998584,12.3554
16,2025-03-29 02:26:09,76.7,998580,12.3553
