ID,Timestamp,%CPU (global),Capacidad de memoria utilizada,% Memoria utilizada
0,2025-03-28 23:37:06,9,993840,12.2967
1,2025-03-28 23:37:07,9,995636,12.3189
2,2025-03-28 23:37:09,9,997312,12.3397
3,2025-03-28 23:37:10,9.6,998552,12.3550
4,2025-03-28 23:37:11,9,997232,12.3387
5,2025-03-28 23:37:12,9.7,997208,12.3384
6,2025-03-28 23:37:14,9.7,996940,12.3351
7,2025-03-28 23:37:15,9,996256,12.3266
8,2025-03-28 23:37:16,9.6,995748,12.3203
9,2025-03-28 23:37:17,9,996476,12.3293
10,2025-03-28 23:37:19,9,996520,12.3299
11,2025-03-28 23:37:20,9.6,996772,12.3330
12,2025-03-28 23:37:21,9,996740,12.3326
13,2025-03-28 23:37:22,9,996912,12.3347
14,2025-03-28 23:37:24,9,997420,12.3410
15,2025-03-28 23:37:25,9,997220,12.3385
16,2025-03-28 23:37:26,9.6,997652,12.3439
17,2025-03-28 23:37:28,9,997556,12.3427
18,2025-03-28 23:37:29,9.6,997740,12.3449
19,2025-03-28 23:37:30,9,997716,12.3447
20,2025-03-28 23:37:31,9,997188,12.3381
21,2025-03-28 23:37:33,10.4,997412,12.3409
22,2025-03-28 23:37:34,9,997688,12.3443
23,2025-03-28 23:37:35,9,998556,12.3550
24,2025-03-28 23:37:36,9.8,997608,12.3433
25,2025-03-28 23:37:38,9,997680,12.3442
26,2025-03-28 23:37:39,9,998436,12.3536
27,2025-03-28 23:37:40,9,998480,12.3541
28,2025-03-28 23:37:41,9.6,998736,12.3573
29,2025-03-28 23:37:43,9.6,999156,12.3625
30,2025-03-28 23:37:44,9.5,999412,12.3656
31,2025-03-28 23:37:45,9,998852,12.3587
32,2025-03-28 23:37:46,8.3,998340,12.3524
33,2025-03-28 23:37:48,9,997280,12.3393
34,2025-03-28 23:37:49,9.7,996956,12.3352
35,2025-03-28 23:37:50,9,996424,12.3287
36,2025-03-28 23:37:51,9.6,995668,12.3193
37,2025-03-28 23:37:53,9,995192,12.3134
38,2025-03-28 23:37:54,9.6,995388,12.3158
39,2025-03-28 23:37:55,9.6,995392,12.3159
40,2025-03-28 23:37:56,9,996032,12.3238
41,2025-03-28 23:37:58,9.7,995852,12.3216
42,2025-03-28 23:37:59,9,996180,12.3256
43,2025-03-28 23:38:00,9,995948,12.3228
44,2025-03-28 23:38:01,9,996044,12.3240
45,2025-03-28 23:38:03,9,996440,12.3289
46,2025-03-28 23:38:04,9,996124,12.3250
47,2025-03-28 23:38:05,9.7,996888,12.3344
48,2025-03-28 23:38:06,8.3,997412,12.3409
49,2025-03-28 23:38:08,9.4,995768,12.3205
50,2025-03-28 23:38:09,9,996308,12.3272
51,2025-03-28 23:38:10,10,997772,12.3453
52,2025-03-28 23:38:11,9,997412,12.3409
53,2025-03-28 23:38:13,9,996912,12.3347
54,2025-03-28 23:38:14,9.7,996704,12.3321
55,2025-03-28 23:38:15,9,997220,12.3385
56,2025-03-28 23:38:16,10.1,997348,12.3401
57,2025-03-28 23:38:18,9,997568,12.3428
58,2025-03-28 23:38:19,9.6,997624,12.3435
59,2025-03-28 23:38:20,9.8,996744,12.3326
60,2025-03-28 23:38:22,9,997356,12.3402
61,2025-03-28 23:38:23,10.4,997000,12.3358
62,2025-03-28 23:38:24,9,996448,12.3290
63,2025-03-28 23:38:25,9,995968,12.3230
64,2025-03-28 23:38:27,9.6,996696,12.3320
65,2025-03-28 23:38:28,9.6,996460,12.3291
66,2025-03-28 23:38:29,9.7,996516,12.3298
67,2025-03-28 23:38:30,9.6,997040,12.3363
68,2025-03-28 23:38:32,9.6,996356,12.3278
69,2025-03-28 23:38:33,10.1,996204,12.3259
70,2025-03-28 23:38:34,9.5,996196,12.3258
71,2025-03-28 23:38:35,8.3,996924,12.3349
72,2025-03-28 23:38:37,8.9,997368,12.3403
73,2025-03-28 23:38:38,9.7,996956,12.3352
74,2025-03-28 23:38:39,9,996152,12.3253
75,2025-03-28 23:38:40,9.6,996112,12.3248
76,2025-03-28 23:38:42,9,996080,12.3244
77,2025-03-28 23:38:43,9.5,995728,12.3201
78,2025-03-28 23:38:44,9.6,995704,12.3198
79,2025-03-28 23:38:45,8.9,995704,12.3198
80,2025-03-28 23:38:47,9.6,995688,12.3196
81,2025-03-28 23:38:48,8.3,995460,12.3167
82,2025-03-28 23:38:49,9.6,993752,12.2956
83,2025-03-28 23:38:50,8.3,993448,12.2918
84,2025-03-28 23:38:52,9.6,994664,12.3069
85,2025-03-28 23:38:53,9,995216,12.3137
86,2025-03-28 23:38:54,9.6,995464,12.3168
87,2025-03-28 23:38:55,9,995040,12.3115
88,2025-03-28 23:38:57,9.6,995264,12.3143
89,2025-03-28 23:38:58,9,995264,12.3143
90,2025-03-28 23:38:59,9.8,995552,12.3179
91,2025-03-28 23:39:01,9,995424,12.3163
92,2025-03-28 23:39:02,9,995460,12.3167
93,2025-03-28 23:39:03,9.3,995496,12.3172
94,2025-03-28 23:39:04,9.7,995332,12.3152
95,2025-03-28 23:39:06,9.6,994732,12.3077
96,2025-03-28 23:39:07,9,994928,12.3102
97,2025-03-28 23:39:08,9.6,994368,12.3032
98,2025-03-28 23:39:09,9,993424,12.2915
99,2025-03-28 23:39:11,9,993232,12.2892
100,2025-03-28 23:39:12,9,993076,12.2872
101,2025-03-28 23:39:13,9.6,993032,12.2867
102,2025-03-28 23:39:14,8.3,993212,12.2889
103,2025-03-28 23:39:16,9.5,993144,12.2881
104,2025-03-28 23:39:17,9,993540,12.2930
105,2025-03-28 23:39:18,9.8,993252,12.2894
106,2025-03-28 23:39:19,8.3,993608,12.2938
107,2025-03-28 23:39:21,9.6,992840,12.2843
108,2025-03-28 23:39:22,9,992932,12.2855
109,2025-03-28 23:39:23,9.2,992736,12.2830
110,2025-03-28 23:39:24,9.6,992668,12.2822
111,2025-03-28 23:39:26,9.6,992736,12.2830
112,2025-03-28 23:39:27,9.6,994736,12.3078
113,2025-03-28 23:39:28,9,994968,12.3107
114,2025-03-28 23:39:29,9,994732,12.3077
115,2025-03-28 23:39:31,8.3,994668,12.3069
116,2025-03-28 23:39:32,9.7,994700,12.3073
117,2025-03-28 23:39:33,9,994676,12.3070
118,2025-03-28 23:39:34,9,994936,12.3103
119,2025-03-28 23:39:36,9,994988,12.3109
120,2025-03-28 23:39:37,9,994916,12.3100
121,2025-03-28 23:39:38,9,994684,12.3071
122,2025-03-28 23:39:39,9.8,995024,12.3113
123,2025-03-28 23:39:41,9.7,994820,12.3088
124,2025-03-28 23:39:42,9.7,994788,12.3084
125,2025-03-28 23:39:43,9.7,995152,12.3129
126,2025-03-28 23:39:44,9.7,995480,12.3170
127,2025-03-28 23:39:46,9,996032,12.3238
128,2025-03-28 23:39:47,9.7,997328,12.3399
129,2025-03-28 23:39:48,9,998028,12.3485
130,2025-03-28 23:39:50,9,999172,12.3627
131,2025-03-28 23:39:51,10.3,998420,12.3534
132,2025-03-28 23:39:52,9.5,998812,12.3582
133,2025-03-28 23:39:53,10.4,998620,12.3558
134,2025-03-28 23:39:55,9.7,998596,12.3555
135,2025-03-28 23:39:56,9.6,998360,12.3526
136,2025-03-28 23:39:57,9.7,998016,12.3484
137,2025-03-28 23:39:58,10.4,995728,12.3201
138,2025-03-28 23:40:00,9.6,994472,12.3045
139,2025-03-28 23:40:01,9,996440,12.3289
140,2025-03-28 23:40:02,9.7,996420,12.3286
141,2025-03-28 23:40:03,9,996680,12.3318
142,2025-03-28 23:40:05,9,996264,12.3267
143,2025-03-28 23:40:06,9,996064,12.3242
144,2025-03-28 23:40:07,9,996028,12.3238
145,2025-03-28 23:40:08,9,995148,12.3129
146,2025-03-28 23:40:10,9,993856,12.2969
147,2025-03-28 23:40:11,9.6,993848,12.2968
148,2025-03-28 23:40:12,9,993996,12.2986
149,2025-03-28 23:40:13,9,994432,12.3040
150,2025-03-28 23:40:15,10.1,994264,12.3019
151,2025-03-28 23:40:16,9,994140,12.3004
152,2025-03-28 23:40:17,8.3,994668,12.3069
153,2025-03-28 23:40:18,9,994664,12.3069
154,2025-03-28 23:40:20,9.7,994176,12.3009
155,2025-03-28 23:40:21,9.6,993688,12.2948
156,2025-03-28 23:40:22,9.6,993888,12.2973
157,2025-03-28 23:40:23,9.7,994896,12.3098
158,2025-03-28 23:40:25,9,994940,12.3103
159,2025-03-28 23:40:26,9,995164,12.3131
160,2025-03-28 23:40:27,9.6,993956,12.2981
161,2025-03-28 23:40:28,9.5,994116,12.3001
162,2025-03-28 23:40:30,9,994220,12.3014
163,2025-03-28 23:40:31,9.7,994444,12.3042
164,2025-03-28 23:40:32,9,995660,12.3192
165,2025-03-28 23:40:33,9,995240,12.3140
166,2025-03-28 23:40:35,8.3,994776,12.3083
167,2025-03-28 23:40:36,9.6,994528,12.3052
168,2025-03-28 23:40:37,9.7,993244,12.2893
169,2025-03-28 23:40:38,8.3,993948,12.2980
170,2025-03-28 23:40:40,9.7,994192,12.3010
171,2025-03-28 23:40:41,10,993872,12.2971
172,2025-03-28 23:40:42,9,993992,12.2986
173,2025-03-28 23:40:44,9,993640,12.2942
174,2025-03-28 23:40:45,8.3,993616,12.2939
175,2025-03-28 23:40:46,9,993616,12.2939
176,2025-03-28 23:40:47,10.1,993804,12.2962
177,2025-03-28 23:40:49,9.8,993800,12.2962
178,2025-03-28 23:40:50,9.7,994284,12.3022
179,2025-03-28 23:40:51,9.7,993852,12.2968
180,2025-03-28 23:40:52,8.3,994088,12.2998
181,2025-03-28 23:40:54,9.7,995976,12.3231
182,2025-03-28 23:40:55,9.6,996300,12.3271
183,2025-03-28 23:40:56,9.7,996576,12.3305
184,2025-03-28 23:40:57,9,995536,12.3177
185,2025-03-28 23:40:59,9.5,995732,12.3201
186,2025-03-28 23:41:00,9.6,996944,12.3351
187,2025-03-28 23:41:01,9,998300,12.3519
188,2025-03-28 23:41:02,9.6,998616,12.3558
189,2025-03-28 23:41:04,8.3,997876,12.3466
190,2025-03-28 23:41:05,8.3,997836,12.3461
191,2025-03-28 23:41:06,9.6,997608,12.3433
192,2025-03-28 23:41:07,9,998308,12.3520
193,2025-03-28 23:41:09,9.6,998312,12.3520
194,2025-03-28 23:41:10,9,998136,12.3498
195,2025-03-28 23:41:11,9,998596,12.3555
196,2025-03-28 23:41:12,9,998212,12.3508
197,2025-03-28 23:41:14,9,998364,12.3527
198,2025-03-28 23:41:15,9,998564,12.3551
199,2025-03-28 23:41:16,9.6,998076,12.3491
200,2025-03-28 23:41:17,9,998856,12.3588
201,2025-03-28 23:41:19,9,998944,12.3598
202,2025-03-28 23:41:20,9,997936,12.3474
203,2025-03-28 23:41:21,9,998064,12.3490
204,2025-03-28 23:41:22,9.7,997836,12.3461
205,2025-03-28 23:41:24,9.6,998552,12.3550
206,2025-03-28 23:41:25,9,997200,12.3383
207,2025-03-28 23:41:26,9.7,996828,12.3337
208,2025-03-28 23:41:27,9.2,997604,12.3433
209,2025-03-28 23:41:29,9.5,998392,12.3530
210,2025-03-28 23:41:30,9.6,997556,12.3427
211,2025-03-28 23:41:31,9,997564,12.3428
212,2025-03-28 23:41:33,9.1,998052,12.3488
213,2025-03-28 23:41:34,9.7,997860,12.3464
214,2025-03-28 23:41:35,9,997556,12.3427
215,2025-03-28 23:41:36,9.7,997716,12.3447
216,2025-03-28 23:41:38,9.7,997760,12.3452
217,2025-03-28 23:41:39,9.6,996976,12.3355
218,2025-03-28 23:41:40,9,997240,12.3388
219,2025-03-28 23:41:41,9.7,997440,12.3412
220,2025-03-28 23:41:43,9.7,997636,12.3437
221,2025-03-28 23:41:44,9.7,996724,12.3324
222,2025-03-28 23:41:45,9,996228,12.3262
223,2025-03-28 23:41:46,9,996028,12.3238
224,2025-03-28 23:41:48,9.6,995652,12.3191
225,2025-03-28 23:41:49,9.7,995320,12.3150
226,2025-03-28 23:41:50,9.6,993644,12.2943
227,2025-03-28 23:41:51,9.7,993280,12.2898
228,2025-03-28 23:41:53,8.3,993512,12.2926
229,2025-03-28 23:41:54,9,993468,12.2921
230,2025-03-28 23:41:55,9.7,993464,12.2920
231,2025-03-28 23:41:56,8.3,993644,12.2943
232,2025-03-28 23:41:58,9.6,993868,12.2970
233,2025-03-28 23:41:59,9.6,993848,12.2968
234,2025-03-28 23:42:00,9,995616,12.3187
235,2025-03-28 23:42:02,9.7,995556,12.3179
236,2025-03-28 23:42:03,8.9,995120,12.3125
